R,G,B
98.03,100.63,11.829999999999998
98.03,100.63,11.829999999999998
99.03,101.63,12.829999999999998
98.03,100.63,11.829999999999998
98.03,100.63,11.829999999999998
100.03,102.63,13.829999999999998
99.03,101.63,12.829999999999998
98.03,100.63,11.829999999999998
98.03,100.63,11.829999999999998
98.03,100.63,11.829999999999998
98.03,100.63,11.829999999999998
99.03,101.63,12.829999999999998
101.03,103.63,14.829999999999998
104.03,104.63,16.83
105.03,105.63,17.83
106.03,106.63,18.83
105.03,105.63,17.83
103.03,105.63,16.83
103.03,105.63,16.83
103.03,105.63,16.83
103.03,105.63,16.83
104.03,106.63,17.83
105.03,107.63,18.83
105.03,107.63,18.83
104.03,106.63,17.83
103.03,105.63,16.83
102.03,104.63,15.829999999999998
102.03,104.63,15.829999999999998
102.03,104.63,15.829999999999998
100.03,103.63,16.83
100.03,103.63,16.83
100.03,103.63,16.83
101.03,104.63,17.83
102.03,105.63,18.83
102.03,105.63,18.83
102.03,105.63,18.83
102.03,105.63,18.83
102.03,105.63,18.83
102.03,105.63,18.83
102.03,105.63,18.83
102.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
105.03,106.63,19.83
105.03,106.63,19.83
105.03,106.63,19.83
105.03,106.63,19.83
105.03,106.63,19.83
103.03,104.63,17.83
103.03,104.63,17.83
102.03,103.63,16.83
102.03,103.63,16.83
100.03,103.63,16.83
100.03,103.63,16.83
100.03,103.63,16.83
100.03,103.63,16.83
103.03,104.63,17.83
104.03,105.63,18.83
104.03,104.63,20.83
104.03,104.63,20.83
105.03,105.63,21.83
105.03,105.63,21.83
105.03,105.63,21.83
104.03,104.63,20.83
104.03,104.63,20.83
104.03,104.63,20.83
104.03,104.63,20.83
104.03,104.63,20.83
105.03,105.63,21.83
105.03,105.63,21.83
104.03,104.63,20.83
104.03,104.63,20.83
104.03,104.63,20.83
105.03,105.63,21.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
105.03,105.63,21.83
104.03,104.63,20.83
104.03,104.63,20.83
104.03,104.63,20.83
104.03,104.63,20.83
106.03,106.63,22.83
106.03,106.63,22.83
104.03,104.63,20.83
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
104.03,105.63,18.83
104.03,105.63,18.83
103.03,104.63,17.83
100.03,103.63,16.83
100.03,103.63,16.83
103.03,104.63,17.83
104.03,105.63,18.83
105.03,106.63,19.83
105.03,106.63,19.83
104.03,105.63,18.83
103.03,104.63,17.83
101.03,104.63,19.83
101.03,104.63,19.83
101.03,104.63,19.83
100.03,103.63,18.83
100.03,103.63,18.83
100.03,103.63,18.83
100.03,103.63,16.83
100.03,103.63,16.83
100.03,103.63,16.83
100.03,103.63,16.83
99.03,102.63,15.829999999999998
99.03,102.63,15.829999999999998
99.03,102.63,15.829999999999998
99.03,102.63,15.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
99.03,100.63,13.829999999999998
99.03,100.63,13.829999999999998
100.03,101.63,14.829999999999998
100.03,101.63,14.829999999999998
101.03,102.63,15.829999999999998
101.03,102.63,15.829999999999998
101.03,102.63,15.829999999999998
101.03,102.63,15.829999999999998
101.03,102.63,15.829999999999998
101.03,102.63,15.829999999999998
102.03,103.63,16.83
102.03,103.63,16.83
99.03,100.63,13.829999999999998
100.03,101.63,14.829999999999998
99.03,102.63,15.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
99.03,102.63,15.829999999999998
99.03,102.63,15.829999999999998
98.03,101.63,14.829999999999998
97.03,100.63,13.829999999999998
97.03,100.63,13.829999999999998
95.03,101.63,13.829999999999998
95.03,101.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
96.03,102.63,13.829999999999998
96.03,102.63,13.829999999999998
90.03,89.63,-2.1700000000000017
90.03,89.63,-2.1700000000000017
90.03,89.63,-2.1700000000000017
89.03,88.63,-3.1700000000000017
89.03,88.63,-3.1700000000000017
88.03,87.63,-4.170000000000002
88.03,87.63,-4.170000000000002
87.03,86.63,-5.170000000000002
87.03,86.63,-5.170000000000002
88.03,87.63,-4.170000000000002
89.03,88.63,-3.1700000000000017
91.03,90.63,-1.1700000000000017
91.03,90.63,-1.1700000000000017
89.03,88.63,-3.1700000000000017
88.03,87.63,-4.170000000000002
87.03,86.63,-5.170000000000002
87.03,86.63,-4.170000000000002
87.03,86.63,-4.170000000000002
86.03,85.63,-5.170000000000002
82.03,81.63,-9.170000000000002
79.03,78.63,-12.170000000000002
79.03,78.63,-12.170000000000002
79.03,80.63,-10.170000000000002
80.03,81.63,-9.170000000000002
84.03,85.63,-5.170000000000002
84.03,85.63,-5.170000000000002
84.03,86.63,-6.170000000000002
84.03,86.63,-6.170000000000002
84.03,86.63,-6.170000000000002
84.03,86.63,-6.170000000000002
84.03,86.63,-6.170000000000002
85.03,87.63,-5.170000000000002
84.03,86.63,-6.170000000000002
86.03,88.63,-4.170000000000002
87.03,89.63,-3.1700000000000017
88.03,90.63,-2.1700000000000017
89.03,90.63,-0.1700000000000017
90.03,91.63,0.8299999999999983
90.03,91.63,0.8299999999999983
90.03,91.63,0.8299999999999983
90.03,91.63,0.8299999999999983
90.03,91.63,0.8299999999999983
90.03,91.63,0.8299999999999983
90.03,91.63,0.8299999999999983
90.03,91.63,0.8299999999999983
91.03,92.63,1.8299999999999983
91.03,92.63,1.8299999999999983
90.03,91.63,0.8299999999999983
92.03,91.63,0.8299999999999983
92.03,91.63,0.8299999999999983
92.03,91.63,0.8299999999999983
92.03,91.63,0.8299999999999983
91.03,93.63,0.8299999999999983
91.03,93.63,0.8299999999999983
91.03,93.63,-1.1700000000000017
92.03,94.63,-0.1700000000000017
91.03,95.63,-0.1700000000000017
92.03,96.63,0.8299999999999983
95.03,98.63,5.829999999999998
96.03,99.63,6.829999999999998
102.03,105.63,12.829999999999998
103.03,106.63,13.829999999999998
106.03,108.63,15.829999999999998
105.03,107.63,14.829999999999998
103.03,105.63,12.829999999999998
99.03,101.63,8.829999999999998
94.03,95.63,4.829999999999998
93.03,94.63,3.8299999999999983
95.03,96.63,5.829999999999998
99.03,100.63,9.829999999999998
101.03,102.63,11.829999999999998
102.03,103.63,12.829999999999998
102.03,102.63,14.829999999999998
102.03,102.63,14.829999999999998
101.03,102.63,11.829999999999998
100.03,101.63,10.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
101.03,100.63,9.829999999999998
98.03,99.63,8.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
98.03,99.63,8.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
100.03,101.63,10.829999999999998
100.03,101.63,10.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
100.03,101.63,10.829999999999998
102.03,103.63,12.829999999999998
104.03,104.63,16.83
106.03,106.63,18.83
106.03,106.63,18.83
105.03,105.63,17.83
104.03,104.63,16.83
104.03,104.63,16.83
103.03,105.63,16.83
103.03,105.63,16.83
103.03,105.63,16.83
105.03,107.63,18.83
106.03,108.63,19.83
105.03,107.63,18.83
103.03,105.63,16.83
102.03,104.63,15.829999999999998
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
100.03,103.63,16.83
101.03,104.63,17.83
102.03,105.63,18.83
102.03,105.63,18.83
102.03,105.63,18.83
101.03,104.63,17.83
102.03,105.63,18.83
102.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
105.03,106.63,19.83
105.03,106.63,19.83
105.03,106.63,19.83
104.03,105.63,18.83
103.03,104.63,17.83
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
103.03,104.63,17.83
103.03,104.63,17.83
104.03,105.63,18.83
104.03,105.63,18.83
104.03,105.63,18.83
105.03,106.63,19.83
104.03,104.63,20.83
103.03,103.63,19.83
103.03,103.63,19.83
103.03,103.63,19.83
103.03,103.63,19.83
104.03,104.63,20.83
105.03,105.63,21.83
105.03,105.63,21.83
104.03,104.63,20.83
104.03,104.63,20.83
104.03,104.63,20.83
105.03,105.63,21.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
104.03,104.63,20.83
104.03,104.63,20.83
105.03,105.63,21.83
104.03,104.63,20.83
106.03,106.63,22.83
107.03,107.63,23.83
105.03,105.63,21.83
103.03,104.63,17.83
103.03,104.63,17.83
103.03,104.63,17.83
103.03,104.63,17.83
102.03,105.63,18.83
101.03,104.63,17.83
101.03,104.63,17.83
100.03,103.63,16.83
103.03,104.63,17.83
104.03,105.63,18.83
105.03,106.63,19.83
105.03,106.63,19.83
102.03,105.63,18.83
101.03,104.63,17.83
100.03,103.63,18.83
100.03,103.63,18.83
101.03,104.63,19.83
100.03,103.63,18.83
99.03,102.63,17.83
99.03,102.63,17.83
100.03,103.63,16.83
101.03,104.63,17.83
101.03,104.63,17.83
100.03,103.63,16.83
99.03,102.63,15.829999999999998
99.03,102.63,15.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
97.03,100.63,13.829999999999998
97.03,100.63,13.829999999999998
99.03,100.63,13.829999999999998
100.03,101.63,14.829999999999998
101.03,102.63,15.829999999999998
101.03,102.63,15.829999999999998
101.03,102.63,15.829999999999998
100.03,101.63,14.829999999999998
100.03,101.63,14.829999999999998
100.03,101.63,14.829999999999998
102.03,103.63,16.83
101.03,102.63,15.829999999999998
99.03,100.63,13.829999999999998
100.03,101.63,14.829999999999998
99.03,102.63,15.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
97.03,100.63,13.829999999999998
97.03,100.63,13.829999999999998
97.03,100.63,13.829999999999998
97.03,100.63,13.829999999999998
99.03,101.63,12.829999999999998
100.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
98.03,102.63,13.829999999999998
97.03,101.63,12.829999999999998
89.03,88.63,-3.1700000000000017
89.03,88.63,-3.1700000000000017
89.03,88.63,-3.1700000000000017
89.03,88.63,-3.1700000000000017
88.03,87.63,-4.170000000000002
88.03,87.63,-4.170000000000002
88.03,87.63,-4.170000000000002
89.03,88.63,-3.1700000000000017
87.03,86.63,-5.170000000000002
88.03,87.63,-4.170000000000002
90.03,89.63,-2.1700000000000017
91.03,90.63,-1.1700000000000017
90.03,89.63,-2.1700000000000017
88.03,87.63,-4.170000000000002
86.03,85.63,-6.170000000000002
86.03,85.63,-6.170000000000002
85.03,84.63,-6.170000000000002
85.03,84.63,-6.170000000000002
84.03,83.63,-7.170000000000002
81.03,80.63,-10.170000000000002
80.03,79.63,-11.170000000000002
81.03,80.63,-10.170000000000002
80.03,81.63,-9.170000000000002
80.03,81.63,-9.170000000000002
83.03,84.63,-6.170000000000002
83.03,84.63,-6.170000000000002
83.03,85.63,-7.170000000000002
83.03,85.63,-7.170000000000002
83.03,85.63,-7.170000000000002
83.03,85.63,-7.170000000000002
83.03,85.63,-7.170000000000002
84.03,86.63,-6.170000000000002
84.03,86.63,-6.170000000000002
86.03,88.63,-4.170000000000002
87.03,89.63,-3.1700000000000017
87.03,89.63,-3.1700000000000017
88.03,89.63,-1.1700000000000017
89.03,90.63,-0.1700000000000017
89.03,90.63,-0.1700000000000017
89.03,90.63,-0.1700000000000017
89.03,90.63,-0.1700000000000017
89.03,90.63,-0.1700000000000017
88.03,89.63,-1.1700000000000017
88.03,89.63,-1.1700000000000017
89.03,90.63,-0.1700000000000017
90.03,91.63,0.8299999999999983
90.03,91.63,0.8299999999999983
89.03,90.63,-0.1700000000000017
91.03,90.63,-0.1700000000000017
91.03,90.63,-0.1700000000000017
91.03,90.63,-0.1700000000000017
92.03,91.63,-0.1700000000000017
90.03,92.63,-0.1700000000000017
91.03,93.63,0.8299999999999983
91.03,93.63,-1.1700000000000017
91.03,93.63,-1.1700000000000017
90.03,94.63,-1.1700000000000017
91.03,95.63,-0.1700000000000017
94.03,97.63,4.829999999999998
96.03,99.63,6.829999999999998
101.03,104.63,11.829999999999998
102.03,105.63,12.829999999999998
104.03,106.63,13.829999999999998
101.03,103.63,10.829999999999998
100.03,102.63,9.829999999999998
98.03,100.63,7.829999999999998
95.03,96.63,5.829999999999998
94.03,95.63,4.829999999999998
96.03,97.63,6.829999999999998
99.03,100.63,9.829999999999998
100.03,101.63,10.829999999999998
101.03,102.63,11.829999999999998
102.03,102.63,14.829999999999998
101.03,101.63,13.829999999999998
100.03,101.63,10.829999999999998
99.03,100.63,9.829999999999998
98.03,99.63,8.829999999999998
99.03,100.63,9.829999999999998
101.03,100.63,9.829999999999998
100.03,99.63,8.829999999999998
98.03,99.63,8.829999999999998
98.03,99.63,8.829999999999998
98.03,99.63,8.829999999999998
98.03,99.63,8.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
100.03,101.63,10.829999999999998
100.03,101.63,10.829999999999998
99.03,100.63,9.829999999999998
100.03,101.63,10.829999999999998
99.03,100.63,9.829999999999998
99.03,100.63,9.829999999999998
100.03,101.63,10.829999999999998
101.03,102.63,11.829999999999998
103.03,103.63,15.829999999999998
105.03,105.63,17.83
106.03,106.63,18.83
105.03,105.63,17.83
102.03,102.63,14.829999999999998
101.03,101.63,13.829999999999998
101.03,103.63,14.829999999999998
101.03,103.63,14.829999999999998
102.03,104.63,15.829999999999998
104.03,106.63,17.83
105.03,107.63,18.83
104.03,106.63,17.83
102.03,104.63,15.829999999999998
101.03,103.63,14.829999999999998
101.03,102.63,15.829999999999998
101.03,102.63,15.829999999999998
101.03,102.63,15.829999999999998
101.03,102.63,15.829999999999998
99.03,102.63,15.829999999999998
100.03,103.63,16.83
100.03,103.63,16.83
100.03,103.63,16.83
100.03,103.63,16.83
99.03,102.63,15.829999999999998
99.03,102.63,15.829999999999998
99.03,102.63,15.829999999999998
102.03,103.63,16.83
102.03,103.63,16.83
103.03,104.63,17.83
103.03,104.63,17.83
103.03,104.63,17.83
103.03,104.63,17.83
103.03,104.63,17.83
102.03,103.63,16.83
102.03,103.63,16.83
103.03,104.63,17.83
104.03,105.63,18.83
105.03,106.63,19.83
104.03,105.63,18.83
103.03,104.63,17.83
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
102.03,103.63,16.83
103.03,104.63,17.83
103.03,104.63,17.83
103.03,104.63,17.83
103.03,104.63,17.83
103.03,104.63,17.83
103.03,104.63,17.83
104.03,105.63,18.83
105.03,106.63,19.83
105.03,105.63,21.83
104.03,104.63,20.83
103.03,103.63,19.83
103.03,103.63,19.83
103.03,103.63,19.83
104.03,104.63,20.83
104.03,104.63,20.83
105.03,105.63,21.83
104.03,104.63,20.83
104.03,104.63,20.83
104.03,104.63,20.83
105.03,105.63,21.83
106.03,106.63,22.83
106.03,106.63,22.83
106.03,106.63,22.83
105.03,105.63,21.83
105.03,105.63,21.83
106.03,106.63,22.83
106.03,106.63,22.83
105.03,105.63,21.83
104.03,104.63,20.83
105.03,105.63,21.83
104.03,104.63,20.83
104.03,104.63,20.83
104.03,104.63,20.83
105.03,105.63,21.83
106.03,106.63,22.83
104.03,104.63,20.83
104.03,104.63,20.83
105.03,105.63,21.83
104.03,104.63,20.83
104.03,104.63,20.83
105.03,105.63,21.83
104.03,104.63,20.83
102.03,103.63,16.83
103.03,104.63,17.83
103.03,104.63,17.83
102.03,103.63,16.83
100.03,103.63,16.83
100.03,103.63,16.83
100.03,103.63,16.83
99.03,102.63,15.829999999999998
101.03,102.63,15.829999999999998
102.03,103.63,16.83
104.03,105.63,18.83
105.03,106.63,19.83
102.03,105.63,18.83
100.03,103.63,16.83
99.03,102.63,17.83
98.03,101.63,16.83
99.03,102.63,17.83
99.03,102.63,17.83
98.03,101.63,16.83
98.03,101.63,16.83
99.03,102.63,15.829999999999998
99.03,102.63,15.829999999999998
99.03,102.63,15.829999999999998
99.03,102.63,15.829999999999998
98.03,101.63,14.829999999999998
98.03,101.63,14.829999999999998
97.03,100.63,13.829999999999998
96.03,99.63,12.829999999999998
96.03,99.63,12.829999999999998
97.03,100.63,13.829999999999998
97.03,100.63,13.829999999999998
98.03,101.63,14.829999999999998
