R,G,B
74.93,8.129999999999995,-34.03
73.93,7.1299999999999955,-34.03
73.93,7.1299999999999955,-34.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
75.93,6.1299999999999955,-34.03
75.93,6.1299999999999955,-34.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
77.93,9.129999999999995,-33.03
79.93,11.129999999999995,-31.03
78.93,10.129999999999995,-32.03
75.93,7.1299999999999955,-34.03
74.93,6.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
78.93,10.129999999999995,-32.03
78.93,10.129999999999995,-32.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,8.129999999999995,-32.03
77.93,8.129999999999995,-32.03
76.93,7.1299999999999955,-33.03
75.93,6.1299999999999955,-34.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
75.93,6.1299999999999955,-34.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
77.93,8.129999999999995,-32.03
73.93,7.1299999999999955,-34.03
73.93,7.1299999999999955,-34.03
72.93,6.1299999999999955,-34.03
72.93,6.1299999999999955,-34.03
73.93,6.1299999999999955,-34.03
74.93,7.1299999999999955,-33.03
75.93,8.129999999999995,-32.03
76.93,9.129999999999995,-31.03
78.93,9.129999999999995,-31.03
77.93,8.129999999999995,-32.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
76.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
76.93,11.129999999999995,-34.03
76.93,11.129999999999995,-34.03
76.93,11.129999999999995,-34.03
76.93,11.129999999999995,-34.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
74.93,6.1299999999999955,-34.03
74.93,6.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
74.93,6.1299999999999955,-34.03
78.93,7.1299999999999955,-34.03
78.93,7.1299999999999955,-34.03
78.93,7.1299999999999955,-34.03
77.93,6.1299999999999955,-34.03
74.93,6.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
75.93,6.1299999999999955,-34.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
76.93,8.129999999999995,-34.03
78.93,7.1299999999999955,-34.03
79.93,9.129999999999995,-34.03
79.93,9.129999999999995,-34.03
78.93,8.129999999999995,-34.03
78.93,8.129999999999995,-34.03
79.93,9.129999999999995,-34.03
79.93,8.129999999999995,-33.03
78.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
74.93,6.1299999999999955,-34.03
74.93,6.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
78.93,10.129999999999995,-32.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
78.93,10.129999999999995,-32.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
78.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
77.93,11.129999999999995,-31.03
76.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
77.93,9.129999999999995,-34.03
78.93,10.129999999999995,-34.03
78.93,10.129999999999995,-34.03
78.93,10.129999999999995,-34.03
78.93,10.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
79.93,11.129999999999995,-33.03
79.93,11.129999999999995,-33.03
78.93,10.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,12.129999999999995,-33.03
76.93,11.129999999999995,-34.03
76.93,11.129999999999995,-34.03
75.93,10.129999999999995,-34.03
76.93,11.129999999999995,-34.03
77.93,12.129999999999995,-33.03
77.93,12.129999999999995,-33.03
78.93,13.129999999999995,-32.03
77.93,12.129999999999995,-33.03
75.93,10.129999999999995,-34.03
76.93,11.129999999999995,-34.03
77.93,12.129999999999995,-33.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
73.93,7.1299999999999955,-34.03
73.93,7.1299999999999955,-34.03
73.93,7.1299999999999955,-34.03
72.93,6.1299999999999955,-34.03
74.93,8.129999999999995,-34.03
76.93,11.129999999999995,-34.03
76.93,11.129999999999995,-34.03
76.93,11.129999999999995,-34.03
75.93,10.129999999999995,-34.03
75.93,10.129999999999995,-34.03
74.93,9.129999999999995,-34.03
74.93,9.129999999999995,-34.03
75.93,10.129999999999995,-34.03
76.93,11.129999999999995,-34.03
76.93,11.129999999999995,-34.03
76.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
73.93,7.1299999999999955,-34.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
74.93,5.1299999999999955,-34.03
75.93,6.1299999999999955,-34.03
75.93,6.1299999999999955,-34.03
76.93,7.1299999999999955,-33.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
77.93,9.129999999999995,-33.03
78.93,10.129999999999995,-32.03
77.93,9.129999999999995,-33.03
74.93,6.1299999999999955,-34.03
74.93,6.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
78.93,9.129999999999995,-31.03
77.93,8.129999999999995,-32.03
76.93,7.1299999999999955,-33.03
75.93,6.1299999999999955,-34.03
74.93,5.1299999999999955,-34.03
75.93,6.1299999999999955,-34.03
75.93,6.1299999999999955,-34.03
76.93,7.1299999999999955,-33.03
75.93,6.1299999999999955,-34.03
75.93,6.1299999999999955,-34.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
73.93,7.1299999999999955,-34.03
73.93,7.1299999999999955,-34.03
73.93,7.1299999999999955,-34.03
73.93,7.1299999999999955,-34.03
73.93,6.1299999999999955,-34.03
74.93,7.1299999999999955,-33.03
75.93,8.129999999999995,-32.03
76.93,9.129999999999995,-31.03
77.93,8.129999999999995,-32.03
77.93,8.129999999999995,-32.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
76.93,11.129999999999995,-34.03
77.93,12.129999999999995,-33.03
76.93,11.129999999999995,-34.03
76.93,11.129999999999995,-34.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
78.93,7.1299999999999955,-34.03
78.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
75.93,6.1299999999999955,-34.03
75.93,6.1299999999999955,-34.03
76.93,7.1299999999999955,-33.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
76.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
78.93,10.129999999999995,-32.03
78.93,10.129999999999995,-32.03
77.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
76.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
74.93,8.129999999999995,-34.03
77.93,9.129999999999995,-34.03
78.93,10.129999999999995,-34.03
78.93,10.129999999999995,-34.03
78.93,10.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
79.93,11.129999999999995,-33.03
79.93,11.129999999999995,-33.03
78.93,10.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
78.93,10.129999999999995,-34.03
78.93,10.129999999999995,-34.03
78.93,10.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
78.93,10.129999999999995,-34.03
79.93,11.129999999999995,-33.03
80.93,12.129999999999995,-32.03
78.93,10.129999999999995,-34.03
77.93,9.129999999999995,-34.03
78.93,10.129999999999995,-34.03
79.93,11.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
77.93,9.129999999999995,-33.03
78.93,10.129999999999995,-32.03
78.93,10.129999999999995,-32.03
78.93,10.129999999999995,-34.03
77.93,9.129999999999995,-34.03
77.93,9.129999999999995,-34.03
76.93,8.129999999999995,-34.03
74.93,9.129999999999995,-34.03
75.93,10.129999999999995,-34.03
76.93,11.129999999999995,-34.03
76.93,11.129999999999995,-34.03
76.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
73.93,7.1299999999999955,-34.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
75.93,6.1299999999999955,-34.03
75.93,6.1299999999999955,-34.03
75.93,6.1299999999999955,-34.03
76.93,7.1299999999999955,-33.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
74.93,6.1299999999999955,-34.03
74.93,6.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
78.93,10.129999999999995,-32.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
78.93,10.129999999999995,-32.03
78.93,10.129999999999995,-32.03
78.93,10.129999999999995,-32.03
76.93,7.1299999999999955,-33.03
75.93,6.1299999999999955,-34.03
74.93,5.1299999999999955,-34.03
75.93,6.1299999999999955,-34.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
76.93,7.1299999999999955,-33.03
73.93,7.1299999999999955,-34.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
74.93,7.1299999999999955,-33.03
74.93,7.1299999999999955,-33.03
74.93,7.1299999999999955,-33.03
74.93,7.1299999999999955,-33.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
73.93,7.1299999999999955,-34.03
73.93,7.1299999999999955,-34.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
76.93,10.129999999999995,-32.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
75.93,9.129999999999995,-33.03
74.93,8.129999999999995,-34.03
74.93,8.129999999999995,-34.03
75.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
78.93,7.1299999999999955,-34.03
78.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
75.93,7.1299999999999955,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
76.93,8.129999999999995,-34.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
77.93,9.129999999999995,-33.03
76.93,8.129999999999995,-34.03
75.93,6.1299999999999955,-34.03
