R,G,B
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
69.67,-4.72999999999999,-42.53
69.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-5.72999999999999,-42.53
71.67,-5.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
69.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
72.67,-1.7299999999999898,-40.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
69.67,-4.72999999999999,-42.53
69.67,-4.72999999999999,-42.53
69.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
72.67,-1.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
69.67,-4.72999999999999,-42.53
69.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-1.7299999999999898,-42.53
73.67,-1.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-2.7299999999999898,-42.53
74.67,-2.7299999999999898,-42.53
74.67,-2.7299999999999898,-42.53
74.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
71.67,-4.72999999999999,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
72.67,-1.7299999999999898,-40.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
72.67,-4.72999999999999,-42.53
71.67,-5.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
72.67,-1.7299999999999898,-40.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
69.67,-4.72999999999999,-42.53
69.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
69.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
69.67,-4.72999999999999,-42.53
69.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
71.67,-5.72999999999999,-42.53
71.67,-5.72999999999999,-42.53
71.67,-5.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
72.67,-1.7299999999999898,-40.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
69.67,-4.72999999999999,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
74.67,-1.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
72.67,-4.72999999999999,-42.53
73.67,-3.7299999999999898,-41.53
73.67,-3.7299999999999898,-41.53
72.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
69.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
72.67,-1.7299999999999898,-40.53
72.67,-1.7299999999999898,-40.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
73.67,-2.7299999999999898,-42.53
73.67,-2.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
72.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
69.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
69.67,-4.72999999999999,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
70.67,-3.7299999999999898,-42.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
71.67,-2.7299999999999898,-41.53
