R,G,B
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
70.7,-6.300000000000011,-38.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
67.7,-9.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-8.300000000000011,-38.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-6.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
70.7,-6.300000000000011,-38.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-6.300000000000011,-40.3
70.7,-5.300000000000011,-40.3
70.7,-5.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
68.7,-7.300000000000011,-40.3
68.7,-7.300000000000011,-40.3
68.7,-7.300000000000011,-40.3
68.7,-7.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
69.7,-9.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-39.3
72.7,-6.300000000000011,-38.3
72.7,-6.300000000000011,-38.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
70.7,-8.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-10.300000000000011,-40.3
67.7,-10.300000000000011,-40.3
67.7,-10.300000000000011,-40.3
67.7,-10.300000000000011,-40.3
67.7,-10.300000000000011,-40.3
67.7,-10.300000000000011,-40.3
70.7,-9.300000000000011,-39.3
70.7,-9.300000000000011,-39.3
70.7,-9.300000000000011,-39.3
70.7,-9.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
67.7,-7.300000000000011,-39.3
67.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
69.7,-9.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-39.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
72.7,-6.300000000000011,-38.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
70.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
70.7,-6.300000000000011,-38.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-9.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
70.7,-6.300000000000011,-38.3
69.7,-6.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
70.7,-6.300000000000011,-38.3
70.7,-6.300000000000011,-38.3
70.7,-6.300000000000011,-38.3
70.7,-6.300000000000011,-38.3
70.7,-5.300000000000011,-40.3
70.7,-5.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-6.300000000000011,-40.3
71.7,-4.300000000000011,-39.3
70.7,-5.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
70.7,-5.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
68.7,-7.300000000000011,-40.3
68.7,-7.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
69.7,-9.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
70.7,-9.300000000000011,-39.3
70.7,-9.300000000000011,-39.3
70.7,-9.300000000000011,-39.3
70.7,-9.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
70.7,-6.300000000000011,-38.3
69.7,-7.300000000000011,-39.3
70.7,-6.300000000000011,-38.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
71.7,-7.300000000000011,-39.3
70.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
70.7,-6.300000000000011,-38.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
66.7,-8.300000000000011,-40.3
66.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-7.300000000000011,-39.3
69.7,-6.300000000000011,-40.3
71.7,-4.300000000000011,-39.3
70.7,-5.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
70.7,-5.300000000000011,-40.3
70.7,-5.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
70.7,-5.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
69.7,-6.300000000000011,-40.3
71.7,-7.300000000000011,-39.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-39.3
72.7,-6.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
72.7,-6.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
69.7,-9.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
71.7,-7.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
69.7,-9.300000000000011,-40.3
69.7,-9.300000000000011,-40.3
69.7,-9.300000000000011,-40.3
69.7,-9.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
70.7,-8.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
70.7,-9.300000000000011,-39.3
70.7,-9.300000000000011,-39.3
69.7,-10.300000000000011,-40.3
69.7,-10.300000000000011,-40.3
67.7,-9.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
69.7,-7.300000000000011,-39.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
68.7,-8.300000000000011,-40.3
