R,G,B
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
75.55,-1.4499999999999886,-35.45
75.55,-1.4499999999999886,-35.45
75.55,-1.4499999999999886,-35.45
75.55,-1.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
76.55,0.5500000000000114,-32.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,-1.4499999999999886,-35.45
76.55,-2.4499999999999886,-35.45
77.55,-1.4499999999999886,-35.45
77.55,-1.4499999999999886,-35.45
76.55,-1.4499999999999886,-34.45
76.55,-1.4499999999999886,-34.45
76.55,0.5500000000000114,-32.45
76.55,0.5500000000000114,-32.45
74.55,-1.4499999999999886,-32.45
73.55,-2.4499999999999886,-33.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
72.55,-2.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
75.55,-0.44999999999998863,-33.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
72.55,-0.44999999999998863,-34.45
72.55,-0.44999999999998863,-35.45
72.55,-0.44999999999998863,-35.45
73.55,0.5500000000000114,-34.45
73.55,0.5500000000000114,-34.45
73.55,0.5500000000000114,-33.45
72.55,-0.44999999999998863,-34.45
72.55,-0.44999999999998863,-34.45
72.55,-0.44999999999998863,-34.45
72.55,-0.44999999999998863,-34.45
72.55,-0.44999999999998863,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
75.55,-0.44999999999998863,-33.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-33.45
73.55,-2.4499999999999886,-33.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
76.55,1.5500000000000114,-33.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
75.55,-0.44999999999998863,-33.45
75.55,-0.44999999999998863,-33.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-2.4499999999999886,-35.45
77.55,-1.4499999999999886,-35.45
77.55,-1.4499999999999886,-35.45
77.55,-1.4499999999999886,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
78.55,1.5500000000000114,-33.45
78.55,1.5500000000000114,-33.45
78.55,1.5500000000000114,-33.45
78.55,1.5500000000000114,-33.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
75.55,-1.4499999999999886,-35.45
75.55,-1.4499999999999886,-35.45
75.55,-1.4499999999999886,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
75.55,-1.4499999999999886,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
78.55,1.5500000000000114,-33.45
77.55,0.5500000000000114,-34.45
75.55,-1.4499999999999886,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
75.55,-1.4499999999999886,-35.45
75.55,-1.4499999999999886,-35.45
76.55,-0.44999999999998863,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
77.55,-1.4499999999999886,-35.45
77.55,-1.4499999999999886,-35.45
76.55,-2.4499999999999886,-35.45
76.55,-2.4499999999999886,-35.45
74.55,-3.4499999999999886,-35.45
75.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-33.45
72.55,-3.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
72.55,-0.44999999999998863,-35.45
72.55,-0.44999999999998863,-35.45
73.55,0.5500000000000114,-34.45
73.55,0.5500000000000114,-34.45
72.55,-0.44999999999998863,-34.45
72.55,-0.44999999999998863,-34.45
72.55,-0.44999999999998863,-34.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
71.55,-1.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
75.55,-0.44999999999998863,-33.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
72.55,-2.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
75.55,-1.4499999999999886,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
76.55,1.5500000000000114,-33.45
75.55,0.5500000000000114,-34.45
73.55,-1.4499999999999886,-35.45
72.55,-2.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
73.55,-1.4499999999999886,-35.45
72.55,-2.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
76.55,0.5500000000000114,-32.45
75.55,-0.44999999999998863,-33.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
75.55,-1.4499999999999886,-35.45
76.55,-2.4499999999999886,-35.45
76.55,-2.4499999999999886,-35.45
77.55,-1.4499999999999886,-35.45
78.55,-0.44999999999998863,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
75.55,-1.4499999999999886,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
78.55,1.5500000000000114,-33.45
78.55,1.5500000000000114,-33.45
78.55,1.5500000000000114,-33.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
75.55,-1.4499999999999886,-35.45
75.55,-1.4499999999999886,-35.45
75.55,-1.4499999999999886,-35.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
77.55,0.5500000000000114,-34.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
73.55,-2.4499999999999886,-35.45
72.55,-3.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
74.55,-1.4499999999999886,-34.45
74.55,-1.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
74.55,-0.44999999999998863,-35.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
75.55,0.5500000000000114,-34.45
74.55,-0.44999999999998863,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
73.55,-1.4499999999999886,-35.45
76.55,-0.44999999999998863,-35.45
76.55,-0.44999999999998863,-35.45
77.55,-1.4499999999999886,-35.45
77.55,-1.4499999999999886,-35.45
76.55,-2.4499999999999886,-35.45
76.55,-2.4499999999999886,-35.45
75.55,-2.4499999999999886,-35.45
75.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-33.45
72.55,-3.4499999999999886,-34.45
73.55,-2.4499999999999886,-35.45
73.55,-2.4499999999999886,-35.45
