R,G,B
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
73.94,5.939999999999998,-34.06
71.94,3.9399999999999977,-35.06
71.94,3.9399999999999977,-35.06
71.94,3.9399999999999977,-35.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
73.94,5.939999999999998,-34.06
72.94,5.939999999999998,-35.06
72.94,5.939999999999998,-35.06
72.94,5.939999999999998,-35.06
73.94,6.939999999999998,-35.06
72.94,5.939999999999998,-35.06
74.94,7.939999999999998,-35.06
76.94,9.939999999999998,-33.06
76.94,9.939999999999998,-33.06
75.94,8.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
76.94,9.939999999999998,-34.06
76.94,9.939999999999998,-33.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
76.94,9.939999999999998,-33.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
76.94,9.939999999999998,-33.06
76.94,9.939999999999998,-33.06
75.94,8.939999999999998,-35.06
73.94,6.939999999999998,-35.06
76.94,9.939999999999998,-34.06
77.94,10.939999999999998,-33.06
77.94,10.939999999999998,-33.06
77.94,10.939999999999998,-33.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
77.94,10.939999999999998,-32.06
74.94,7.939999999999998,-35.06
71.94,4.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
73.94,5.939999999999998,-34.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
71.94,6.939999999999998,-35.06
70.94,5.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,5.939999999999998,-34.06
72.94,6.939999999999998,-33.06
72.94,6.939999999999998,-33.06
72.94,6.939999999999998,-33.06
71.94,5.939999999999998,-34.06
72.94,6.939999999999998,-33.06
72.94,6.939999999999998,-33.06
71.94,5.939999999999998,-34.06
71.94,5.939999999999998,-34.06
70.94,4.939999999999998,-35.06
71.94,5.939999999999998,-34.06
72.94,6.939999999999998,-33.06
72.94,6.939999999999998,-33.06
71.94,5.939999999999998,-34.06
70.94,4.939999999999998,-35.06
71.94,5.939999999999998,-34.06
71.94,5.939999999999998,-34.06
72.94,6.939999999999998,-33.06
72.94,6.939999999999998,-33.06
71.94,5.939999999999998,-34.06
71.94,5.939999999999998,-34.06
70.94,4.939999999999998,-35.06
71.94,5.939999999999998,-34.06
72.94,6.939999999999998,-33.06
72.94,6.939999999999998,-33.06
72.94,6.939999999999998,-33.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
72.94,7.939999999999998,-35.06
73.94,8.939999999999998,-34.06
73.94,8.939999999999998,-34.06
73.94,8.939999999999998,-34.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
73.94,5.939999999999998,-34.06
71.94,3.9399999999999977,-35.06
71.94,3.9399999999999977,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,5.939999999999998,-34.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
73.94,5.939999999999998,-34.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
73.94,5.939999999999998,-34.06
72.94,5.939999999999998,-35.06
72.94,5.939999999999998,-35.06
72.94,5.939999999999998,-35.06
73.94,6.939999999999998,-35.06
72.94,5.939999999999998,-35.06
74.94,7.939999999999998,-35.06
76.94,9.939999999999998,-33.06
76.94,9.939999999999998,-33.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-35.06
76.94,9.939999999999998,-33.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
72.94,5.939999999999998,-35.06
72.94,5.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
75.94,8.939999999999998,-34.06
76.94,9.939999999999998,-33.06
76.94,9.939999999999998,-33.06
75.94,8.939999999999998,-35.06
73.94,6.939999999999998,-35.06
76.94,9.939999999999998,-34.06
77.94,10.939999999999998,-33.06
76.94,9.939999999999998,-34.06
77.94,10.939999999999998,-33.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
76.94,9.939999999999998,-33.06
74.94,7.939999999999998,-35.06
72.94,5.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
73.94,5.939999999999998,-34.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
72.94,7.939999999999998,-35.06
73.94,8.939999999999998,-34.06
73.94,8.939999999999998,-34.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
70.94,5.939999999999998,-35.06
70.94,5.939999999999998,-35.06
70.94,5.939999999999998,-35.06
70.94,5.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
72.94,7.939999999999998,-35.06
73.94,8.939999999999998,-34.06
72.94,7.939999999999998,-35.06
71.94,6.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,6.939999999999998,-33.06
72.94,6.939999999999998,-33.06
71.94,5.939999999999998,-34.06
71.94,5.939999999999998,-34.06
70.94,4.939999999999998,-35.06
70.94,4.939999999999998,-35.06
70.94,4.939999999999998,-35.06
71.94,5.939999999999998,-34.06
71.94,5.939999999999998,-34.06
71.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
71.94,6.939999999999998,-35.06
72.94,7.939999999999998,-35.06
73.94,8.939999999999998,-34.06
73.94,8.939999999999998,-34.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
72.94,8.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,5.939999999999998,-34.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,5.939999999999998,-34.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
73.94,6.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
73.94,5.939999999999998,-34.06
73.94,6.939999999999998,-35.06
72.94,5.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
71.94,4.939999999999998,-35.06
73.94,6.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
72.94,5.939999999999998,-35.06
72.94,5.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
75.94,8.939999999999998,-34.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
75.94,8.939999999999998,-34.06
76.94,9.939999999999998,-33.06
76.94,9.939999999999998,-33.06
75.94,8.939999999999998,-35.06
72.94,5.939999999999998,-35.06
75.94,8.939999999999998,-35.06
76.94,9.939999999999998,-34.06
76.94,9.939999999999998,-34.06
76.94,9.939999999999998,-34.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
75.94,8.939999999999998,-34.06
74.94,7.939999999999998,-35.06
72.94,5.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
72.94,5.939999999999998,-35.06
72.94,5.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,6.939999999999998,-33.06
74.94,6.939999999999998,-33.06
73.94,5.939999999999998,-34.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
72.94,4.939999999999998,-35.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
71.94,6.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
73.94,8.939999999999998,-34.06
73.94,8.939999999999998,-34.06
72.94,7.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
70.94,5.939999999999998,-35.06
70.94,5.939999999999998,-35.06
70.94,5.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
71.94,6.939999999999998,-35.06
72.94,7.939999999999998,-35.06
73.94,8.939999999999998,-34.06
73.94,8.939999999999998,-34.06
73.94,8.939999999999998,-34.06
72.94,7.939999999999998,-35.06
72.94,7.939999999999998,-35.06
73.94,7.939999999999998,-32.06
72.94,6.939999999999998,-33.06
71.94,5.939999999999998,-34.06
70.94,4.939999999999998,-35.06
70.94,4.939999999999998,-35.06
70.94,4.939999999999998,-35.06
70.94,4.939999999999998,-35.06
71.94,5.939999999999998,-34.06
71.94,5.939999999999998,-34.06
71.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
73.94,5.939999999999998,-34.06
70.94,5.939999999999998,-35.06
71.94,6.939999999999998,-35.06
72.94,7.939999999999998,-35.06
73.94,8.939999999999998,-34.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
72.94,8.939999999999998,-35.06
72.94,8.939999999999998,-35.06
72.94,8.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
73.94,9.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,6.939999999999998,-35.06
73.94,6.939999999999998,-35.06
74.94,7.939999999999998,-35.06
73.94,5.939999999999998,-34.06
72.94,4.939999999999998,-35.06
