R,G,B
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
76.7,4.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,7.5,-37.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
76.7,7.5,-37.099999999999994
77.7,8.5,-36.099999999999994
77.7,8.5,-36.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,4.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,4.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
76.7,4.5,-38.099999999999994
78.7,6.5,-37.099999999999994
79.7,7.5,-36.099999999999994
79.7,7.5,-36.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
79.7,8.5,-37.099999999999994
80.7,9.5,-36.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
79.7,7.5,-36.099999999999994
80.7,9.5,-36.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
76.7,5.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
74.7,5.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
74.7,5.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,4.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
80.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
79.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
79.7,7.5,-36.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-36.099999999999994
77.7,5.5,-36.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
75.7,6.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
80.7,7.5,-38.099999999999994
79.7,6.5,-38.099999999999994
79.7,6.5,-38.099999999999994
79.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,7.5,-37.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
76.7,7.5,-37.099999999999994
76.7,7.5,-37.099999999999994
76.7,7.5,-37.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
79.7,7.5,-36.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,4.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,5.5,-38.099999999999994
76.7,5.5,-38.099999999999994
74.7,5.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
76.7,4.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
78.7,4.5,-38.099999999999994
78.7,4.5,-38.099999999999994
78.7,4.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,5.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
80.7,7.5,-38.099999999999994
80.7,7.5,-38.099999999999994
80.7,7.5,-38.099999999999994
80.7,7.5,-38.099999999999994
80.7,7.5,-38.099999999999994
80.7,7.5,-38.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
76.7,7.5,-37.099999999999994
76.7,7.5,-37.099999999999994
76.7,7.5,-37.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
79.7,7.5,-36.099999999999994
80.7,9.5,-36.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
79.7,7.5,-36.099999999999994
79.7,7.5,-36.099999999999994
78.7,6.5,-37.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
79.7,7.5,-36.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
79.7,7.5,-36.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
77.7,6.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
79.7,8.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
77.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
74.7,5.5,-38.099999999999994
75.7,6.5,-38.099999999999994
76.7,7.5,-38.099999999999994
77.7,8.5,-37.099999999999994
76.7,7.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,7.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
76.7,5.5,-38.099999999999994
76.7,5.5,-38.099999999999994
74.7,5.5,-38.099999999999994
75.7,6.5,-38.099999999999994
75.7,6.5,-38.099999999999994
76.7,7.5,-38.099999999999994
76.7,7.5,-38.099999999999994
75.7,6.5,-38.099999999999994
74.7,5.5,-38.099999999999994
74.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
77.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
78.7,6.5,-37.099999999999994
78.7,6.5,-37.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
80.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
79.7,5.5,-38.099999999999994
79.7,5.5,-38.099999999999994
76.7,4.5,-38.099999999999994
76.7,4.5,-38.099999999999994
77.7,5.5,-38.099999999999994
78.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
80.7,6.5,-37.099999999999994
79.7,5.5,-38.099999999999994
