R,G,B
82.3,29.30000000000001,-16.700000000000003
82.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
81.3,30.30000000000001,-15.700000000000003
81.3,30.30000000000001,-15.700000000000003
81.3,30.30000000000001,-15.700000000000003
81.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
83.3,30.30000000000001,-15.700000000000003
82.3,29.30000000000001,-16.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
82.3,29.30000000000001,-16.700000000000003
82.3,29.30000000000001,-16.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-13.700000000000003
86.3,30.30000000000001,-13.700000000000003
86.3,30.30000000000001,-13.700000000000003
86.3,30.30000000000001,-13.700000000000003
87.3,31.30000000000001,-12.700000000000003
87.3,31.30000000000001,-12.700000000000003
87.3,31.30000000000001,-12.700000000000003
87.3,31.30000000000001,-12.700000000000003
88.3,31.30000000000001,-13.700000000000003
88.3,31.30000000000001,-13.700000000000003
87.3,30.30000000000001,-14.700000000000003
87.3,30.30000000000001,-14.700000000000003
87.3,30.30000000000001,-14.700000000000003
87.3,30.30000000000001,-14.700000000000003
87.3,30.30000000000001,-14.700000000000003
87.3,30.30000000000001,-14.700000000000003
88.3,31.30000000000001,-13.700000000000003
87.3,30.30000000000001,-14.700000000000003
85.3,28.30000000000001,-16.700000000000003
85.3,28.30000000000001,-16.700000000000003
85.3,28.30000000000001,-16.700000000000003
86.3,29.30000000000001,-15.700000000000003
87.3,30.30000000000001,-14.700000000000003
87.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
85.3,29.30000000000001,-15.700000000000003
84.3,28.30000000000001,-16.700000000000003
84.3,28.30000000000001,-16.700000000000003
82.3,28.30000000000001,-15.700000000000003
83.3,29.30000000000001,-14.700000000000003
84.3,30.30000000000001,-13.700000000000003
84.3,30.30000000000001,-13.700000000000003
83.3,29.30000000000001,-14.700000000000003
82.3,28.30000000000001,-15.700000000000003
82.3,28.30000000000001,-15.700000000000003
82.3,28.30000000000001,-15.700000000000003
82.3,31.30000000000001,-14.700000000000003
83.3,32.30000000000001,-13.700000000000003
83.3,32.30000000000001,-13.700000000000003
83.3,32.30000000000001,-13.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
85.3,32.30000000000001,-13.700000000000003
85.3,32.30000000000001,-13.700000000000003
86.3,33.30000000000001,-12.700000000000003
85.3,32.30000000000001,-13.700000000000003
85.3,32.30000000000001,-13.700000000000003
85.3,32.30000000000001,-13.700000000000003
85.3,32.30000000000001,-13.700000000000003
85.3,32.30000000000001,-13.700000000000003
85.3,32.30000000000001,-13.700000000000003
85.3,32.30000000000001,-14.700000000000003
85.3,32.30000000000001,-14.700000000000003
85.3,32.30000000000001,-14.700000000000003
84.3,31.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
86.3,29.30000000000001,-15.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
85.3,29.30000000000001,-15.700000000000003
86.3,31.30000000000001,-15.700000000000003
86.3,31.30000000000001,-15.700000000000003
87.3,32.30000000000001,-14.700000000000003
86.3,31.30000000000001,-15.700000000000003
86.3,31.30000000000001,-15.700000000000003
86.3,31.30000000000001,-15.700000000000003
86.3,31.30000000000001,-15.700000000000003
86.3,31.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
86.3,30.30000000000001,-14.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
84.3,31.30000000000001,-15.700000000000003
84.3,31.30000000000001,-15.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
83.3,30.30000000000001,-16.700000000000003
82.3,29.30000000000001,-17.700000000000003
82.3,29.30000000000001,-17.700000000000003
82.3,29.30000000000001,-17.700000000000003
82.3,30.30000000000001,-19.700000000000003
82.3,30.30000000000001,-19.700000000000003
82.3,30.30000000000001,-19.700000000000003
82.3,30.30000000000001,-19.700000000000003
82.3,30.30000000000001,-19.700000000000003
82.3,30.30000000000001,-19.700000000000003
83.3,31.30000000000001,-18.700000000000003
83.3,31.30000000000001,-18.700000000000003
83.3,30.30000000000001,-16.700000000000003
84.3,31.30000000000001,-15.700000000000003
84.3,31.30000000000001,-15.700000000000003
82.3,29.30000000000001,-17.700000000000003
81.3,28.30000000000001,-18.700000000000003
82.3,29.30000000000001,-17.700000000000003
83.3,30.30000000000001,-16.700000000000003
84.3,31.30000000000001,-15.700000000000003
81.3,28.30000000000001,-18.700000000000003
81.3,28.30000000000001,-18.700000000000003
77.3,24.30000000000001,-21.700000000000003
77.3,24.30000000000001,-21.700000000000003
78.3,25.30000000000001,-20.700000000000003
78.3,25.30000000000001,-20.700000000000003
78.3,25.30000000000001,-20.700000000000003
78.3,25.30000000000001,-20.700000000000003
78.3,25.30000000000001,-20.700000000000003
78.3,25.30000000000001,-20.700000000000003
78.3,25.30000000000001,-20.700000000000003
78.3,25.30000000000001,-20.700000000000003
78.3,25.30000000000001,-20.700000000000003
79.3,26.30000000000001,-19.700000000000003
79.3,25.30000000000001,-18.700000000000003
79.3,25.30000000000001,-18.700000000000003
79.3,25.30000000000001,-18.700000000000003
80.3,26.30000000000001,-17.700000000000003
78.3,26.30000000000001,-17.700000000000003
78.3,26.30000000000001,-17.700000000000003
79.3,27.30000000000001,-16.700000000000003
79.3,27.30000000000001,-16.700000000000003
78.3,29.30000000000001,-15.700000000000003
78.3,29.30000000000001,-15.700000000000003
77.3,30.30000000000001,-14.700000000000003
78.3,31.30000000000001,-13.700000000000003
78.3,32.30000000000001,-14.700000000000003
77.3,31.30000000000001,-15.700000000000003
79.3,30.30000000000001,-15.700000000000003
80.3,31.30000000000001,-14.700000000000003
81.3,32.30000000000001,-13.700000000000003
81.3,32.30000000000001,-13.700000000000003
84.3,33.30000000000001,-12.700000000000003
83.3,32.30000000000001,-13.700000000000003
83.3,32.30000000000001,-13.700000000000003
82.3,31.30000000000001,-14.700000000000003
82.3,31.30000000000001,-14.700000000000003
81.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
85.3,32.30000000000001,-13.700000000000003
86.3,33.30000000000001,-12.700000000000003
85.3,32.30000000000001,-13.700000000000003
83.3,30.30000000000001,-15.700000000000003
82.3,29.30000000000001,-16.700000000000003
82.3,29.30000000000001,-16.700000000000003
83.3,30.30000000000001,-15.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,29.30000000000001,-14.700000000000003
84.3,30.30000000000001,-13.700000000000003
85.3,31.30000000000001,-12.700000000000003
84.3,30.30000000000001,-13.700000000000003
82.3,28.30000000000001,-15.700000000000003
82.3,28.30000000000001,-15.700000000000003
83.3,29.30000000000001,-14.700000000000003
84.3,30.30000000000001,-13.700000000000003
83.3,29.30000000000001,-14.700000000000003
83.3,29.30000000000001,-14.700000000000003
83.3,29.30000000000001,-14.700000000000003
83.3,29.30000000000001,-14.700000000000003
81.3,29.30000000000001,-14.700000000000003
80.3,28.30000000000001,-15.700000000000003
80.3,28.30000000000001,-15.700000000000003
80.3,28.30000000000001,-15.700000000000003
82.3,28.30000000000001,-15.700000000000003
82.3,28.30000000000001,-15.700000000000003
82.3,28.30000000000001,-15.700000000000003
83.3,29.30000000000001,-14.700000000000003
83.3,29.30000000000001,-14.700000000000003
83.3,29.30000000000001,-14.700000000000003
83.3,29.30000000000001,-14.700000000000003
83.3,29.30000000000001,-14.700000000000003
81.3,28.30000000000001,-17.700000000000003
81.3,28.30000000000001,-17.700000000000003
82.3,29.30000000000001,-16.700000000000003
82.3,29.30000000000001,-16.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
82.3,29.30000000000001,-16.700000000000003
81.3,28.30000000000001,-17.700000000000003
81.3,28.30000000000001,-17.700000000000003
82.3,29.30000000000001,-16.700000000000003
82.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
80.3,29.30000000000001,-16.700000000000003
81.3,30.30000000000001,-15.700000000000003
81.3,30.30000000000001,-15.700000000000003
81.3,30.30000000000001,-15.700000000000003
81.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
84.3,31.30000000000001,-14.700000000000003
83.3,30.30000000000001,-15.700000000000003
82.3,29.30000000000001,-16.700000000000003
82.3,29.30000000000001,-16.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
83.3,30.30000000000001,-15.700000000000003
82.3,29.30000000000001,-16.700000000000003
82.3,29.30000000000001,-16.700000000000003
82.3,29.30000000000001,-16.700000000000003
82.3,29.30000000000001,-16.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-13.700000000000003
86.3,30.30000000000001,-13.700000000000003
86.3,30.30000000000001,-13.700000000000003
86.3,30.30000000000001,-13.700000000000003
87.3,31.30000000000001,-12.700000000000003
87.3,31.30000000000001,-12.700000000000003
87.3,31.30000000000001,-12.700000000000003
87.3,31.30000000000001,-12.700000000000003
87.3,31.30000000000001,-13.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
87.3,31.30000000000001,-13.700000000000003
86.3,30.30000000000001,-14.700000000000003
85.3,29.30000000000001,-15.700000000000003
84.3,28.30000000000001,-16.700000000000003
84.3,28.30000000000001,-16.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
86.3,30.30000000000001,-14.700000000000003
86.3,30.30000000000001,-14.700000000000003
85.3,29.30000000000001,-15.700000000000003
85.3,29.30000000000001,-15.700000000000003
82.3,28.30000000000001,-15.700000000000003
83.3,29.30000000000001,-14.700000000000003
