R,G,B
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
80.16,15.159999999999997,-34.84
80.16,15.159999999999997,-34.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
80.16,15.159999999999997,-34.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,14.159999999999997,-38.84
78.16,14.159999999999997,-38.84
78.16,14.159999999999997,-38.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
75.16,13.159999999999997,-37.84
75.16,13.159999999999997,-37.84
75.16,13.159999999999997,-37.84
75.16,13.159999999999997,-37.84
75.16,13.159999999999997,-37.84
76.16,14.159999999999997,-36.84
76.16,14.159999999999997,-36.84
76.16,14.159999999999997,-36.84
76.16,14.159999999999997,-36.84
76.16,14.159999999999997,-36.84
76.16,14.159999999999997,-36.84
76.16,14.159999999999997,-36.84
75.16,13.159999999999997,-37.84
74.16,12.159999999999997,-38.84
74.16,12.159999999999997,-38.84
74.16,12.159999999999997,-38.84
75.16,13.159999999999997,-37.84
76.16,14.159999999999997,-36.84
76.16,14.159999999999997,-36.84
76.16,14.159999999999997,-36.84
76.16,14.159999999999997,-36.84
76.16,14.159999999999997,-36.84
77.16,13.159999999999997,-39.84
78.16,14.159999999999997,-38.84
78.16,14.159999999999997,-38.84
77.16,13.159999999999997,-39.84
77.16,13.159999999999997,-39.84
78.16,14.159999999999997,-38.84
78.16,14.159999999999997,-38.84
78.16,14.159999999999997,-38.84
77.16,13.159999999999997,-39.84
77.16,13.159999999999997,-39.84
73.16,10.159999999999997,-38.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
71.16,8.159999999999997,-40.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
73.16,10.159999999999997,-38.84
73.16,10.159999999999997,-38.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
73.16,10.159999999999997,-38.84
74.16,11.159999999999997,-37.84
72.16,9.159999999999997,-39.84
73.16,10.159999999999997,-38.84
73.16,10.159999999999997,-38.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
73.16,10.159999999999997,-38.84
74.16,11.159999999999997,-37.84
74.16,11.159999999999997,-37.84
74.16,11.159999999999997,-37.84
74.16,11.159999999999997,-37.84
74.16,11.159999999999997,-37.84
74.16,11.159999999999997,-37.84
74.16,11.159999999999997,-37.84
74.16,11.159999999999997,-37.84
73.16,10.159999999999997,-38.84
75.16,10.159999999999997,-38.84
76.16,11.159999999999997,-37.84
77.16,12.159999999999997,-36.84
78.16,13.159999999999997,-35.84
77.16,12.159999999999997,-36.84
76.16,11.159999999999997,-37.84
76.16,11.159999999999997,-37.84
77.16,12.159999999999997,-36.84
78.16,13.159999999999997,-35.84
79.16,14.159999999999997,-34.84
78.16,13.159999999999997,-35.84
77.16,12.159999999999997,-36.84
77.16,12.159999999999997,-36.84
77.16,12.159999999999997,-36.84
77.16,12.159999999999997,-36.84
77.16,12.159999999999997,-36.84
76.16,11.159999999999997,-37.84
76.16,11.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-34.84
78.16,13.159999999999997,-35.84
78.16,13.159999999999997,-35.84
78.16,13.159999999999997,-35.84
78.16,13.159999999999997,-35.84
77.16,12.159999999999997,-36.84
76.16,11.159999999999997,-38.84
76.16,11.159999999999997,-38.84
76.16,11.159999999999997,-38.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
76.16,11.159999999999997,-38.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
76.16,11.159999999999997,-38.84
75.16,10.159999999999997,-39.84
76.16,11.159999999999997,-38.84
76.16,11.159999999999997,-38.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
81.16,16.159999999999997,-33.84
81.16,16.159999999999997,-33.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
80.16,15.159999999999997,-34.84
80.16,15.159999999999997,-34.84
80.16,15.159999999999997,-34.84
80.16,15.159999999999997,-34.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
80.16,15.159999999999997,-34.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-35.84
76.16,14.159999999999997,-36.84
75.16,13.159999999999997,-37.84
75.16,13.159999999999997,-37.84
75.16,13.159999999999997,-37.84
75.16,13.159999999999997,-37.84
75.16,13.159999999999997,-37.84
76.16,14.159999999999997,-36.84
76.16,14.159999999999997,-36.84
77.16,15.159999999999997,-35.84
77.16,15.159999999999997,-35.84
78.16,16.159999999999997,-34.84
77.16,15.159999999999997,-35.84
76.16,14.159999999999997,-36.84
75.16,13.159999999999997,-37.84
73.16,11.159999999999997,-39.84
74.16,12.159999999999997,-38.84
75.16,13.159999999999997,-37.84
76.16,14.159999999999997,-36.84
77.16,15.159999999999997,-35.84
77.16,15.159999999999997,-35.84
76.16,14.159999999999997,-36.84
75.16,13.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
78.16,14.159999999999997,-38.84
77.16,13.159999999999997,-39.84
77.16,13.159999999999997,-39.84
78.16,14.159999999999997,-38.84
78.16,14.159999999999997,-38.84
78.16,14.159999999999997,-38.84
77.16,13.159999999999997,-39.84
77.16,13.159999999999997,-39.84
73.16,10.159999999999997,-38.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
73.16,10.159999999999997,-38.84
74.16,11.159999999999997,-37.84
73.16,10.159999999999997,-38.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
73.16,10.159999999999997,-38.84
73.16,10.159999999999997,-38.84
72.16,9.159999999999997,-39.84
73.16,10.159999999999997,-38.84
73.16,10.159999999999997,-38.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
72.16,9.159999999999997,-39.84
73.16,10.159999999999997,-38.84
74.16,11.159999999999997,-37.84
75.16,12.159999999999997,-36.84
75.16,12.159999999999997,-36.84
74.16,11.159999999999997,-37.84
74.16,11.159999999999997,-37.84
74.16,11.159999999999997,-37.84
73.16,10.159999999999997,-38.84
73.16,10.159999999999997,-38.84
73.16,10.159999999999997,-38.84
76.16,11.159999999999997,-37.84
77.16,12.159999999999997,-36.84
78.16,13.159999999999997,-35.84
78.16,13.159999999999997,-35.84
77.16,12.159999999999997,-36.84
76.16,11.159999999999997,-37.84
76.16,11.159999999999997,-37.84
78.16,13.159999999999997,-35.84
79.16,14.159999999999997,-34.84
79.16,14.159999999999997,-34.84
78.16,13.159999999999997,-35.84
77.16,12.159999999999997,-36.84
77.16,12.159999999999997,-36.84
77.16,12.159999999999997,-36.84
77.16,12.159999999999997,-36.84
77.16,12.159999999999997,-36.84
77.16,12.159999999999997,-36.84
77.16,12.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
79.16,14.159999999999997,-35.84
79.16,14.159999999999997,-34.84
79.16,14.159999999999997,-34.84
79.16,14.159999999999997,-34.84
79.16,14.159999999999997,-34.84
79.16,14.159999999999997,-34.84
77.16,12.159999999999997,-36.84
76.16,11.159999999999997,-38.84
76.16,11.159999999999997,-38.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
77.16,12.159999999999997,-37.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
78.16,13.159999999999997,-36.84
