R,G,B
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
75.88,13.47999999999999,-41.44
74.88,12.47999999999999,-42.44
74.88,12.47999999999999,-42.44
74.88,12.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
72.88,9.47999999999999,-43.44
72.88,9.47999999999999,-43.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
72.88,9.47999999999999,-43.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
73.88,10.47999999999999,-42.44
72.88,9.47999999999999,-43.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,12.47999999999999,-42.44
74.88,12.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,11.47999999999999,-43.44
73.88,11.47999999999999,-43.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
69.88,7.47999999999999,-41.44
70.88,8.47999999999999,-40.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,7.47999999999999,-41.44
69.88,8.47999999999999,-40.44
69.88,8.47999999999999,-40.44
69.88,8.47999999999999,-40.44
70.88,8.47999999999999,-40.44
70.88,8.47999999999999,-40.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
73.88,11.47999999999999,-37.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
73.88,11.47999999999999,-37.44
73.88,11.47999999999999,-37.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
72.88,8.47999999999999,-41.44
72.88,8.47999999999999,-41.44
72.88,8.47999999999999,-41.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
72.88,9.47999999999999,-43.44
72.88,9.47999999999999,-43.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
75.88,11.47999999999999,-38.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,13.47999999999999,-41.44
75.88,13.47999999999999,-41.44
74.88,12.47999999999999,-42.44
74.88,12.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,12.47999999999999,-42.44
74.88,12.47999999999999,-42.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,11.47999999999999,-43.44
73.88,11.47999999999999,-43.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
67.88,5.47999999999999,-43.44
67.88,5.47999999999999,-43.44
67.88,5.47999999999999,-43.44
68.88,6.47999999999999,-42.44
69.88,7.47999999999999,-41.44
70.88,8.47999999999999,-40.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
69.88,7.47999999999999,-41.44
70.88,8.47999999999999,-40.44
70.88,8.47999999999999,-40.44
70.88,8.47999999999999,-40.44
70.88,8.47999999999999,-40.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
73.88,11.47999999999999,-37.44
73.88,11.47999999999999,-37.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
73.88,11.47999999999999,-37.44
73.88,11.47999999999999,-37.44
74.88,10.47999999999999,-39.44
75.88,11.47999999999999,-38.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-38.44
73.88,9.47999999999999,-39.44
73.88,9.47999999999999,-39.44
72.88,8.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
72.88,8.47999999999999,-41.44
72.88,8.47999999999999,-41.44
72.88,8.47999999999999,-41.44
72.88,8.47999999999999,-41.44
72.88,9.47999999999999,-43.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
76.88,13.47999999999999,-39.44
74.88,11.47999999999999,-41.44
72.88,9.47999999999999,-43.44
72.88,9.47999999999999,-43.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
75.88,11.47999999999999,-38.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
72.88,8.47999999999999,-41.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
76.88,13.47999999999999,-39.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,12.47999999999999,-42.44
74.88,12.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,12.47999999999999,-42.44
74.88,12.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
76.88,13.47999999999999,-39.44
76.88,13.47999999999999,-39.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
75.88,12.47999999999999,-40.44
75.88,12.47999999999999,-40.44
74.88,11.47999999999999,-41.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
73.88,10.47999999999999,-42.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
74.88,11.47999999999999,-41.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
67.88,5.47999999999999,-43.44
67.88,5.47999999999999,-43.44
67.88,5.47999999999999,-43.44
68.88,6.47999999999999,-42.44
68.88,6.47999999999999,-42.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
68.88,6.47999999999999,-42.44
69.88,7.47999999999999,-41.44
69.88,7.47999999999999,-41.44
70.88,8.47999999999999,-40.44
70.88,8.47999999999999,-40.44
70.88,8.47999999999999,-40.44
70.88,8.47999999999999,-40.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
71.88,9.47999999999999,-39.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
73.88,11.47999999999999,-37.44
73.88,11.47999999999999,-37.44
73.88,11.47999999999999,-37.44
73.88,11.47999999999999,-37.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
72.88,10.47999999999999,-38.44
73.88,11.47999999999999,-37.44
73.88,11.47999999999999,-37.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
73.88,9.47999999999999,-40.44
74.88,10.47999999999999,-39.44
75.88,11.47999999999999,-38.44
76.88,12.47999999999999,-37.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
75.88,11.47999999999999,-38.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
74.88,10.47999999999999,-39.44
