R,G,B
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
66.30991158678455,36.958537554643,0.0
66.30991158678455,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
67.00791065611912,37.554642999072726,0.0
67.00791065611912,37.554642999072726,0.0
66.30991158678455,36.958537554643,0.0
66.30991158678455,36.958537554643,0.0
66.30991158678455,36.958537554643,0.0
65.61191251744998,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,36.36243211021328,0.0
66.30991158678455,36.958537554643,0.0
67.00791065611912,37.554642999072726,0.0
67.00791065611912,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
64.91391344811541,38.746853887932176,0.588350656991567
64.91391344811541,38.746853887932176,0.588350656991567
64.91391344811541,38.746853887932176,0.588350656991567
64.91391344811541,38.746853887932176,0.588350656991567
64.91391344811541,38.746853887932176,0.588350656991567
66.30991158678455,38.15074844350245,0.588350656991567
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,38.15074844350245,0.0
65.61191251744998,38.15074844350245,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
67.00791065611912,37.554642999072726,0.0
67.00791065611912,37.554642999072726,0.0
66.30991158678455,36.36243211021328,0.588350656991567
66.30991158678455,36.36243211021328,0.588350656991567
66.30991158678455,36.958537554643,0.0
66.30991158678455,36.958537554643,0.0
67.00791065611912,37.554642999072726,0.0
67.00791065611912,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
62.12191717077711,35.17022122135382,0.0
62.12191717077711,35.17022122135382,0.0
62.81991624011168,35.766326665783545,0.588350656991567
62.81991624011168,35.766326665783545,0.588350656991567
62.81991624011168,35.766326665783545,0.588350656991567
62.81991624011168,35.766326665783545,0.588350656991567
62.81991624011168,35.766326665783545,0.588350656991567
62.81991624011168,35.766326665783545,0.588350656991567
62.12191717077711,35.17022122135382,0.0
62.12191717077711,35.17022122135382,0.0
61.42391810144253,34.574115776924096,0.0
61.42391810144253,34.574115776924096,0.0
61.42391810144253,34.574115776924096,0.0
61.42391810144253,34.574115776924096,0.0
61.42391810144253,34.574115776924096,0.0
61.42391810144253,34.574115776924096,0.0
62.12191717077711,35.766326665783545,0.0
62.12191717077711,35.766326665783545,0.0
62.81991624011168,36.36243211021328,0.0
62.81991624011168,36.36243211021328,0.0
62.81991624011168,36.36243211021328,0.0
62.81991624011168,36.36243211021328,0.0
62.12191717077711,35.766326665783545,0.0
61.42391810144253,35.17022122135382,0.0
62.81991624011168,36.36243211021328,0.0
63.51791530944625,36.958537554643,0.588350656991567
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
63.51791530944625,37.554642999072726,0.0
62.81991624011168,37.554642999072726,0.0
62.81991624011168,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
64.21591437878082,38.15074844350245,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,37.554642999072726,0.0
63.51791530944625,36.958537554643,0.588350656991567
63.51791530944625,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,1.176701313983134
64.91391344811541,36.958537554643,0.588350656991567
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
66.30991158678455,36.958537554643,0.0
66.30991158678455,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.21591437878082,36.36243211021328,0.0
63.51791530944625,35.766326665783545,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
66.30991158678455,36.958537554643,0.0
66.30991158678455,36.958537554643,0.0
67.00791065611912,37.554642999072726,0.0
67.00791065611912,37.554642999072726,0.0
66.30991158678455,36.958537554643,0.0
65.61191251744998,36.36243211021328,0.0
63.51791530944625,35.766326665783545,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.588350656991567
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.588350656991567
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.21591437878082,36.36243211021328,0.0
64.21591437878082,36.36243211021328,0.0
65.61191251744998,36.36243211021328,0.0
65.61191251744998,36.36243211021328,0.0
66.30991158678455,36.958537554643,0.0
67.00791065611912,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
65.61191251744998,37.554642999072726,0.0
64.91391344811541,36.958537554643,0.0
64.21591437878082,36.36243211021328,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
64.91391344811541,36.958537554643,0.0
