R,G,B
66.70154329060948,39.04152034703574,0.0
66.70154329060948,39.04152034703574,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
68.27099136803558,39.66122701921091,1.2093117000906983
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
66.70154329060948,39.04152034703574,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
66.70154329060948,38.42181367486057,0.0
66.70154329060948,38.42181367486057,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
65.91681925189643,39.04152034703574,0.6046558500453492
65.91681925189643,39.04152034703574,0.6046558500453492
65.91681925189643,39.04152034703574,0.6046558500453492
65.91681925189643,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
68.27099136803558,39.66122701921091,1.2093117000906983
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
66.70154329060948,39.04152034703574,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
66.70154329060948,39.04152034703574,0.0
66.70154329060948,39.04152034703574,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
66.70154329060948,38.42181367486057,0.0
66.70154329060948,38.42181367486057,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
66.70154329060948,40.28093369138608,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
66.70154329060948,40.28093369138608,0.0
66.70154329060948,40.28093369138608,0.0
67.48626732932253,41.52034703573642,0.0
67.48626732932253,41.52034703573642,0.0
66.70154329060948,40.90064036356125,0.0
66.70154329060948,40.90064036356125,0.0
66.70154329060948,40.90064036356125,0.0
68.27099136803558,42.14005370791159,0.6046558500453492
69.84043944546168,41.52034703573642,0.6046558500453492
69.05571540674863,40.90064036356125,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
66.70154329060948,39.04152034703574,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
66.70154329060948,39.04152034703574,0.0
66.70154329060948,39.04152034703574,0.0
66.70154329060948,39.04152034703574,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
66.70154329060948,39.04152034703574,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
62.77792309704421,35.94298698615989,0.0
62.77792309704421,35.94298698615989,0.0
62.77792309704421,35.94298698615989,0.0
62.77792309704421,35.94298698615989,0.0
63.56264713575726,36.56269365833506,0.6046558500453492
63.56264713575726,36.56269365833506,0.6046558500453492
64.34737117447031,37.8021070026854,0.0
64.34737117447031,37.8021070026854,0.0
65.13209521318336,38.42181367486057,0.6046558500453492
64.34737117447031,37.8021070026854,0.0
64.34737117447031,37.8021070026854,0.0
63.56264713575726,37.182400330510234,0.0
64.34737117447031,37.8021070026854,0.0
64.34737117447031,37.8021070026854,0.0
64.34737117447031,37.182400330510234,1.2093117000906983
64.34737117447031,37.8021070026854,0.0
65.13209521318336,38.42181367486057,0.0
65.13209521318336,38.42181367486057,0.0
65.13209521318336,38.42181367486057,0.6046558500453492
65.13209521318336,38.42181367486057,0.6046558500453492
64.34737117447031,37.8021070026854,0.0
64.34737117447031,37.8021070026854,0.0
65.13209521318336,37.8021070026854,1.8139675501360475
65.13209521318336,37.8021070026854,1.8139675501360475
64.34737117447031,37.182400330510234,1.2093117000906983
63.56264713575726,36.56269365833506,0.6046558500453492
63.56264713575726,37.182400330510234,0.0
64.34737117447031,37.8021070026854,0.0
66.70154329060948,38.42181367486057,0.0
66.70154329060948,38.42181367486057,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
66.70154329060948,40.28093369138608,0.0
66.70154329060948,40.28093369138608,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
66.70154329060948,40.28093369138608,0.0
66.70154329060948,40.28093369138608,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.04152034703574,0.6046558500453492
65.91681925189643,39.04152034703574,0.6046558500453492
65.91681925189643,39.04152034703574,0.6046558500453492
65.13209521318336,38.42181367486057,0.0
65.13209521318336,38.42181367486057,0.0
65.13209521318336,38.42181367486057,0.0
65.13209521318336,38.42181367486057,0.0
65.13209521318336,38.42181367486057,0.0
65.13209521318336,38.42181367486057,0.0
65.13209521318336,38.42181367486057,0.0
65.91681925189643,39.04152034703574,0.6046558500453492
65.91681925189643,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
66.70154329060948,38.42181367486057,0.0
66.70154329060948,37.8021070026854,0.6046558500453492
65.91681925189643,37.182400330510234,0.0
65.91681925189643,37.182400330510234,0.0
65.13209521318336,36.56269365833506,0.0
66.70154329060948,37.8021070026854,0.6046558500453492
66.70154329060948,37.8021070026854,0.6046558500453492
66.70154329060948,38.42181367486057,0.0
66.70154329060948,38.42181367486057,0.0
66.70154329060948,38.42181367486057,0.0
66.70154329060948,38.42181367486057,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
68.27099136803558,39.66122701921091,1.2093117000906983
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
66.70154329060948,38.42181367486057,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
65.13209521318336,38.42181367486057,0.0
65.91681925189643,39.04152034703574,0.6046558500453492
65.91681925189643,39.04152034703574,0.6046558500453492
65.91681925189643,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
69.05571540674863,40.90064036356125,0.0
69.05571540674863,40.90064036356125,0.0
69.05571540674863,40.90064036356125,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
66.70154329060948,39.04152034703574,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
68.27099136803558,39.66122701921091,1.2093117000906983
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
67.48626732932253,40.90064036356125,0.6046558500453492
67.48626732932253,40.90064036356125,0.6046558500453492
67.48626732932253,41.52034703573642,0.0
67.48626732932253,41.52034703573642,0.0
66.70154329060948,40.90064036356125,0.0
66.70154329060948,40.90064036356125,0.0
67.48626732932253,41.52034703573642,0.0
68.27099136803558,42.14005370791159,0.6046558500453492
69.84043944546168,41.52034703573642,0.6046558500453492
69.84043944546168,41.52034703573642,0.6046558500453492
69.05571540674863,40.90064036356125,0.0
69.05571540674863,40.90064036356125,0.0
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
66.70154329060948,39.04152034703574,0.0
66.70154329060948,39.04152034703574,0.0
66.70154329060948,39.04152034703574,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
63.56264713575726,36.56269365833506,0.6046558500453492
63.56264713575726,36.56269365833506,0.6046558500453492
63.56264713575726,36.56269365833506,0.6046558500453492
63.56264713575726,36.56269365833506,0.6046558500453492
63.56264713575726,37.182400330510234,0.0
63.56264713575726,37.182400330510234,0.0
63.56264713575726,37.182400330510234,0.0
63.56264713575726,37.182400330510234,0.0
64.34737117447031,37.8021070026854,0.0
64.34737117447031,37.8021070026854,0.0
63.56264713575726,37.182400330510234,0.0
63.56264713575726,37.182400330510234,0.0
63.56264713575726,37.182400330510234,0.0
63.56264713575726,37.182400330510234,0.0
63.56264713575726,37.182400330510234,0.0
63.56264713575726,37.182400330510234,0.0
64.34737117447031,37.8021070026854,0.0
65.13209521318336,38.42181367486057,0.0
65.13209521318336,38.42181367486057,0.6046558500453492
64.34737117447031,37.8021070026854,0.0
64.34737117447031,37.8021070026854,0.0
64.34737117447031,37.8021070026854,0.0
65.13209521318336,37.8021070026854,1.8139675501360475
64.34737117447031,37.182400330510234,1.2093117000906983
63.56264713575726,36.56269365833506,0.6046558500453492
63.56264713575726,36.56269365833506,0.6046558500453492
63.56264713575726,37.182400330510234,0.0
64.34737117447031,37.8021070026854,0.0
66.70154329060948,38.42181367486057,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
65.91681925189643,39.66122701921091,0.0
66.70154329060948,40.28093369138608,0.0
66.70154329060948,40.28093369138608,0.0
66.70154329060948,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
66.70154329060948,38.42181367486057,0.0
66.70154329060948,38.42181367486057,0.0
66.70154329060948,38.42181367486057,0.0
66.70154329060948,38.42181367486057,0.0
66.70154329060948,38.42181367486057,0.0
66.70154329060948,38.42181367486057,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
66.70154329060948,37.8021070026854,0.6046558500453492
65.91681925189643,37.182400330510234,0.0
65.91681925189643,37.182400330510234,0.0
65.13209521318336,36.56269365833506,0.0
66.70154329060948,37.8021070026854,0.6046558500453492
66.70154329060948,37.8021070026854,0.6046558500453492
66.70154329060948,38.42181367486057,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
69.05571540674863,40.90064036356125,0.6046558500453492
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
67.48626732932253,39.66122701921091,0.0
68.27099136803558,40.28093369138608,0.0
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
66.70154329060948,38.42181367486057,0.0
64.34737117447031,37.8021070026854,0.0
65.13209521318336,38.42181367486057,0.0
65.13209521318336,38.42181367486057,0.0
65.91681925189643,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
67.48626732932253,39.04152034703574,0.6046558500453492
