R,G,B
64.61538461538461,40.06745362563238,1.1782032400589102
64.61538461538461,40.06745362563238,1.1782032400589102
64.61538461538461,40.06745362563238,1.1782032400589102
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
62.485207100591715,38.24620573355818,0.0
62.485207100591715,38.24620573355818,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
62.485207100591715,38.24620573355818,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
62.485207100591715,38.85328836424958,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
62.485207100591715,38.85328836424958,0.0
63.19526627218934,39.46037099494098,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
62.485207100591715,38.85328836424958,0.0
63.19526627218934,39.46037099494098,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
66.74556213017752,42.49578414839797,2.3564064801178204
63.90532544378698,40.06745362563238,0.0
62.485207100591715,38.85328836424958,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
65.32544378698225,41.28161888701518,1.1782032400589102
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
65.32544378698225,41.28161888701518,1.1782032400589102
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
65.32544378698225,41.28161888701518,1.1782032400589102
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.06745362563238,1.1782032400589102
64.61538461538461,40.06745362563238,1.1782032400589102
64.61538461538461,40.674536256323776,0.5891016200294551
65.32544378698225,41.28161888701518,1.1782032400589102
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
65.32544378698225,41.28161888701518,1.1782032400589102
65.32544378698225,41.28161888701518,1.1782032400589102
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,41.28161888701518,0.0
64.61538461538461,41.28161888701518,0.0
64.61538461538461,41.28161888701518,0.0
64.61538461538461,41.28161888701518,0.0
63.90532544378698,40.674536256323776,0.0
64.61538461538461,41.28161888701518,0.0
64.61538461538461,41.28161888701518,0.0
63.90532544378698,40.674536256323776,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.674536256323776,0.0
63.90532544378698,40.674536256323776,0.0
63.90532544378698,40.674536256323776,0.0
63.90532544378698,40.674536256323776,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
62.485207100591715,38.85328836424958,0.0
62.485207100591715,38.85328836424958,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
59.64497041420118,38.85328836424958,0.0
59.64497041420118,38.85328836424958,0.0
58.22485207100591,37.03204047217538,0.0
58.22485207100591,37.03204047217538,0.0
58.22485207100591,37.03204047217538,0.0
58.93491124260355,37.639123102866776,0.0
58.93491124260355,37.639123102866776,0.0
59.64497041420118,38.24620573355818,0.5891016200294551
58.93491124260355,37.639123102866776,0.0
58.93491124260355,37.639123102866776,0.0
60.35502958579881,37.639123102866776,0.0
61.065088757396445,38.24620573355818,0.5891016200294551
61.065088757396445,38.24620573355818,0.5891016200294551
61.065088757396445,38.24620573355818,0.5891016200294551
61.77514792899408,37.639123102866776,0.0
61.77514792899408,37.639123102866776,0.0
60.35502958579881,38.24620573355818,0.0
59.64497041420118,38.85328836424958,0.0
60.35502958579881,39.46037099494098,0.0
61.065088757396445,40.06745362563238,0.5891016200294551
61.065088757396445,40.06745362563238,0.5891016200294551
61.065088757396445,40.06745362563238,0.5891016200294551
61.77514792899408,39.46037099494098,0.0
61.77514792899408,39.46037099494098,0.0
61.77514792899408,39.46037099494098,0.0
61.77514792899408,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
65.32544378698225,40.06745362563238,0.0
65.32544378698225,40.06745362563238,0.0
65.32544378698225,40.06745362563238,0.0
65.32544378698225,40.06745362563238,0.0
65.32544378698225,40.06745362563238,0.0
65.32544378698225,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
61.77514792899408,39.46037099494098,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
63.19526627218934,40.674536256323776,0.5891016200294551
63.19526627218934,40.674536256323776,0.5891016200294551
63.19526627218934,40.674536256323776,0.5891016200294551
63.19526627218934,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,39.46037099494098,0.5891016200294551
64.61538461538461,40.06745362563238,1.1782032400589102
64.61538461538461,40.06745362563238,1.1782032400589102
64.61538461538461,40.06745362563238,1.1782032400589102
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
62.485207100591715,38.24620573355818,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.90532544378698,39.46037099494098,0.5891016200294551
63.90532544378698,39.46037099494098,0.5891016200294551
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
62.485207100591715,38.85328836424958,0.0
63.19526627218934,39.46037099494098,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
62.485207100591715,38.85328836424958,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
66.03550295857988,41.88870151770658,1.7673048600883652
63.90532544378698,40.06745362563238,0.0
62.485207100591715,38.85328836424958,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.06745362563238,1.1782032400589102
64.61538461538461,40.06745362563238,1.1782032400589102
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,41.28161888701518,0.0
64.61538461538461,41.28161888701518,0.0
64.61538461538461,41.28161888701518,0.0
64.61538461538461,41.28161888701518,0.0
64.61538461538461,41.28161888701518,0.0
64.61538461538461,41.28161888701518,0.0
64.61538461538461,41.28161888701518,0.0
64.61538461538461,41.28161888701518,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.674536256323776,0.0
63.90532544378698,40.674536256323776,0.0
63.90532544378698,40.674536256323776,0.0
63.90532544378698,40.674536256323776,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
59.64497041420118,38.85328836424958,0.0
59.64497041420118,38.85328836424958,0.0
58.93491124260355,37.639123102866776,0.0
58.93491124260355,37.639123102866776,0.0
58.93491124260355,37.639123102866776,0.0
59.64497041420118,38.24620573355818,0.5891016200294551
59.64497041420118,38.24620573355818,0.5891016200294551
59.64497041420118,38.24620573355818,0.5891016200294551
60.35502958579881,37.639123102866776,0.0
60.35502958579881,37.639123102866776,0.0
60.35502958579881,37.639123102866776,0.0
61.065088757396445,38.24620573355818,0.5891016200294551
61.065088757396445,38.24620573355818,0.5891016200294551
61.065088757396445,38.24620573355818,0.5891016200294551
62.485207100591715,38.24620573355818,0.0
61.77514792899408,37.639123102866776,0.0
61.065088757396445,38.85328836424958,0.0
61.065088757396445,38.85328836424958,0.0
61.77514792899408,39.46037099494098,0.0
61.77514792899408,39.46037099494098,0.0
62.485207100591715,40.06745362563238,0.5891016200294551
62.485207100591715,40.06745362563238,0.5891016200294551
61.77514792899408,39.46037099494098,0.0
61.77514792899408,39.46037099494098,0.0
61.77514792899408,39.46037099494098,0.0
62.485207100591715,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
65.32544378698225,40.06745362563238,0.0
65.32544378698225,40.06745362563238,0.0
65.32544378698225,40.06745362563238,0.0
65.32544378698225,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
63.19526627218934,40.674536256323776,0.5891016200294551
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
62.485207100591715,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,39.46037099494098,0.5891016200294551
63.90532544378698,39.46037099494098,0.5891016200294551
63.90532544378698,39.46037099494098,0.5891016200294551
63.90532544378698,39.46037099494098,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.90532544378698,39.46037099494098,0.5891016200294551
63.90532544378698,39.46037099494098,0.5891016200294551
63.90532544378698,39.46037099494098,0.5891016200294551
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.19526627218934,38.85328836424958,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
62.485207100591715,38.85328836424958,0.0
63.19526627218934,39.46037099494098,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
65.32544378698225,41.28161888701518,1.1782032400589102
66.03550295857988,41.88870151770658,1.7673048600883652
63.90532544378698,40.06745362563238,0.0
63.19526627218934,39.46037099494098,0.0
63.19526627218934,39.46037099494098,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
64.61538461538461,40.674536256323776,0.5891016200294551
63.90532544378698,40.06745362563238,0.0
