R,G,B
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
85,54,0
86,55,0
86,55,0
86,55,0
86,54,1
86,54,1
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
85,53,0
85,53,0
85,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
85,54,0
84,53,0
83,52,0
84,53,0
85,54,0
85,54,0
83,52,0
83,52,0
84,53,0
84,53,0
83,52,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
82,51,0
82,51,0
82,51,0
81,50,0
79,48,0
80,49,0
82,51,0
81,50,0
81,50,0
81,50,0
81,50,0
82,51,0
83,52,1
82,51,0
81,50,0
81,50,0
81,50,0
80,49,0
81,50,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,1
82,51,0
82,51,0
81,50,0
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
83,52,0
83,52,0
83,52,0
82,51,0
83,50,0
83,50,0
83,50,0
83,50,0
83,50,0
83,50,0
84,52,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
82,50,0
83,51,0
83,51,0
83,51,0
83,51,0
83,51,0
84,52,0
84,52,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
83,51,0
83,51,0
83,51,0
83,50,0
84,51,1
85,52,2
85,52,2
85,53,0
84,52,0
85,53,0
85,53,0
84,52,0
83,51,0
84,52,0
84,52,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
85,53,0
85,53,0
84,52,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
84,52,0
84,52,0
85,53,0
85,53,0
85,53,0
85,53,0
84,52,0
84,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,51,0
82,50,0
82,50,0
83,51,0
84,52,0
85,53,0
86,54,1
86,54,1
85,53,0
85,53,0
85,53,0
85,53,0
84,53,0
84,53,0
85,54,1
84,53,0
83,52,0
82,51,0
83,52,0
84,53,0
85,54,1
85,54,1
85,54,1
84,53,0
84,52,0
84,52,0
83,51,0
83,51,0
83,51,0
83,51,0
83,51,0
83,51,0
82,51,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
82,51,0
82,51,0
81,50,0
82,51,0
83,52,0
84,53,0
85,54,1
86,54,1
86,54,1
86,55,0
86,55,0
85,54,0
85,54,0
83,52,0
83,52,0
84,53,0
84,53,0
85,54,1
84,53,0
84,53,0
85,54,1
84,54,0
84,54,0
84,54,0
84,54,0
83,53,0
84,54,0
84,54,0
85,55,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
82,51,0
82,51,0
84,53,0
84,53,0
85,54,0
86,55,0
86,55,0
87,56,1
86,54,1
86,54,1
85,53,0
84,52,0
83,51,0
83,51,0
82,51,0
83,52,0
84,53,0
83,52,0
82,51,0
82,51,0
83,52,0
83,52,0
83,52,0
84,53,0
84,54,0
83,53,0
83,53,0
83,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
83,52,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
85,54,1
84,53,0
84,53,0
83,52,1
82,51,0
82,51,0
82,51,0
81,50,0
82,51,0
83,52,1
82,51,0
81,50,0
81,50,0
82,51,0
82,51,0
83,52,1
83,52,1
82,51,0
81,50,0
81,50,0
80,49,0
81,50,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
84,53,2
84,53,2
83,52,1
82,51,0
81,50,0
81,50,0
82,51,0
82,51,0
83,52,1
84,53,2
84,53,2
84,53,2
84,53,0
84,53,0
83,52,0
82,51,0
83,50,0
83,50,0
83,50,0
84,51,1
84,51,1
84,51,1
84,52,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
82,50,0
83,51,0
84,52,0
83,51,0
83,51,0
83,51,0
84,52,0
84,52,0
85,53,0
84,52,0
84,52,0
84,52,0
85,53,0
85,53,0
84,52,0
84,52,0
83,51,0
83,51,0
83,51,0
83,51,0
83,50,0
84,51,1
84,51,1
85,52,2
84,52,0
84,52,0
84,52,0
85,53,0
84,52,0
83,51,0
83,51,0
84,52,0
85,53,0
85,53,0
85,53,0
84,52,0
84,52,0
85,53,0
85,53,0
84,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
85,54,1
84,53,0
84,52,0
83,51,0
84,52,0
84,52,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
84,53,0
84,53,0
85,54,1
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
85,54,1
85,54,1
85,54,1
84,53,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
83,51,0
84,52,0
84,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
86,54,1
86,54,1
86,55,0
86,55,0
85,54,0
85,54,0
84,53,0
84,53,0
84,53,0
85,54,1
85,54,1
84,53,0
84,53,0
84,53,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
85,54,0
85,54,0
85,54,0
86,55,0
85,53,0
85,53,0
85,53,0
84,52,0
84,52,0
83,51,0
82,51,0
82,51,0
83,52,0
82,51,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,54,0
84,54,0
84,54,0
84,54,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
85,54,1
84,53,0
84,53,0
82,51,0
82,51,0
82,51,0
83,52,1
82,51,0
83,52,1
84,53,2
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,1
82,51,0
81,50,0
81,50,0
81,50,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
84,53,2
84,53,2
84,53,2
84,53,2
83,52,1
82,51,0
81,50,0
81,50,0
81,50,0
82,51,0
83,52,1
84,53,2
84,53,2
84,53,2
85,53,0
85,53,0
84,52,0
84,52,0
83,50,0
83,50,0
84,51,1
84,51,1
84,51,1
84,51,1
84,52,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
83,51,0
84,52,0
84,52,0
83,51,0
83,51,0
84,52,0
84,52,0
84,52,0
86,54,1
85,53,0
84,52,0
84,52,0
85,53,0
85,53,0
84,52,0
83,51,0
83,51,0
83,51,0
84,52,0
84,52,0
84,52,0
83,51,0
83,50,0
83,50,0
83,51,0
83,51,0
84,52,0
84,52,0
83,51,0
83,51,0
84,52,0
85,53,0
85,53,0
85,53,0
84,53,0
83,52,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
84,53,0
84,53,0
84,53,0
84,52,0
84,52,0
83,51,0
83,51,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,52,0
84,52,0
84,52,0
84,52,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
83,52,0
83,52,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
85,53,0
85,53,0
85,54,0
85,54,0
85,54,1
84,53,0
85,54,1
85,54,1
85,54,1
84,53,0
84,53,0
84,53,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
85,54,1
85,54,1
85,53,0
85,53,0
85,53,0
85,53,0
84,52,0
84,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
82,51,0
82,51,0
82,51,0
83,52,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,54,0
84,54,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
81,50,0
81,50,0
83,52,1
84,53,2
83,52,1
84,53,2
85,54,3
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
84,53,2
84,53,2
83,52,1
82,51,0
82,51,0
81,50,0
81,50,0
82,51,0
82,51,0
82,51,0
83,52,1
84,53,2
84,53,2
84,53,2
84,53,2
84,53,2
83,52,1
82,51,0
82,51,0
81,50,0
81,50,0
81,50,0
82,51,0
83,52,1
84,53,2
84,53,2
85,53,0
85,53,0
84,52,0
83,51,0
83,50,0
83,50,0
84,51,1
84,51,1
84,51,1
84,51,1
84,52,0
84,52,0
85,53,0
84,52,0
84,52,0
84,52,0
85,53,0
84,52,0
84,52,0
85,53,0
85,53,0
84,52,0
83,51,0
84,52,0
84,52,0
85,53,0
85,53,0
85,53,0
84,52,0
84,52,0
85,53,0
85,53,0
84,52,0
83,51,0
83,51,0
84,52,0
84,52,0
85,53,0
85,53,0
84,52,0
83,50,0
82,49,0
82,50,0
83,51,0
84,52,0
84,52,0
83,51,0
83,51,0
84,52,0
85,53,0
85,53,0
85,53,0
84,53,0
83,52,0
84,53,0
85,54,1
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
85,54,1
85,54,1
84,53,0
84,52,0
84,52,0
83,51,0
83,51,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
82,51,0
83,52,0
83,52,0
84,53,0
85,53,0
85,53,0
85,53,0
85,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
83,52,0
83,52,0
82,51,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
85,53,0
85,53,0
85,54,0
85,54,0
84,53,0
84,53,0
84,53,0
85,54,1
85,54,1
84,53,0
84,53,0
84,53,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,54,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
85,54,1
85,54,1
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
83,52,0
83,52,0
84,53,0
85,54,1
85,54,1
85,54,1
84,53,0
83,52,0
82,51,0
82,51,0
83,52,0
84,53,0
84,53,0
83,52,0
82,51,0
82,51,0
84,54,0
84,54,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
81,50,0
82,51,0
84,53,2
84,53,2
83,52,1
84,53,2
85,54,3
84,53,2
84,53,2
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,0
84,53,0
84,53,0
84,53,0
84,53,2
83,52,1
83,52,1
82,51,0
83,50,0
83,50,0
83,50,0
83,50,0
84,51,1
84,51,1
84,52,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
83,51,0
83,51,0
84,51,1
84,51,1
84,51,1
84,51,1
84,52,0
84,52,0
84,52,0
83,51,0
83,51,0
84,52,0
85,53,0
85,53,0
84,52,0
85,53,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
85,53,0
85,53,0
84,52,0
83,51,0
83,51,0
84,52,0
85,53,0
85,53,0
85,53,0
84,52,0
83,51,0
82,50,0
82,50,0
83,51,0
84,52,0
84,52,0
83,51,0
82,50,0
83,51,0
85,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
85,54,1
84,53,0
82,51,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
82,51,0
83,52,0
83,52,0
84,53,0
84,53,0
83,52,0
83,52,0
82,51,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
83,52,0
82,51,0
82,52,0
83,53,0
84,53,0
84,53,0
84,53,0
84,53,0
85,53,0
85,53,0
85,53,0
85,53,0
83,52,0
84,53,0
84,53,0
84,53,0
84,54,0
84,54,0
85,54,1
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
83,52,0
82,51,0
82,51,0
83,52,0
83,52,0
84,53,0
85,53,0
85,53,0
85,53,0
85,53,0
83,52,0
83,52,0
84,53,0
84,53,0
85,54,1
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,54,0
84,54,0
85,55,0
85,55,0
84,54,0
84,54,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
86,54,1
84,53,0
84,53,0
84,53,0
84,53,0
85,54,1
85,54,1
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
83,52,0
82,51,0
82,51,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
81,50,0
82,51,0
84,53,2
84,53,2
82,51,0
83,52,1
84,53,2
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
82,51,0
81,50,0
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,0
84,53,0
84,53,0
84,53,0
83,52,1
83,52,1
82,51,0
82,51,0
83,50,0
83,50,0
84,51,1
84,51,1
84,51,1
84,51,1
84,52,0
84,52,0
84,52,0
84,52,0
85,53,0
84,52,0
84,52,0
84,52,0
84,51,1
85,52,2
85,52,2
85,52,2
84,52,0
84,52,0
84,52,0
83,51,0
83,51,0
84,52,0
85,53,0
86,54,1
84,52,0
85,53,0
86,54,1
85,53,0
85,53,0
84,52,0
84,52,0
83,51,0
83,51,0
83,51,0
83,51,0
84,52,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
85,53,0
86,54,1
86,54,1
85,53,0
83,51,0
83,51,0
83,51,0
84,52,0
84,52,0
84,52,0
83,51,0
82,50,0
83,51,0
85,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
85,54,1
84,53,0
82,51,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
82,51,0
81,50,0
82,51,0
82,51,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
82,51,0
82,51,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
83,52,0
82,51,0
82,52,0
83,53,0
84,53,0
84,53,0
84,53,0
84,53,0
85,53,0
85,53,0
84,52,0
84,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,54,0
83,53,0
84,53,0
83,52,0
82,51,0
82,51,0
83,52,0
84,53,0
83,52,0
83,52,0
82,51,0
82,51,0
83,52,0
84,53,0
86,54,1
86,54,1
85,53,0
85,53,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,54,0
84,54,0
85,55,0
85,55,0
85,55,0
84,54,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
85,53,0
85,53,0
85,53,0
85,53,0
86,54,1
86,54,1
85,54,1
85,54,1
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
82,51,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
85,54,1
84,53,0
83,52,0
83,52,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
85,54,1
84,53,0
84,53,0
83,52,0
83,52,0
82,51,0
81,50,0
82,51,0
82,51,0
83,52,1
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,0
82,51,0
83,52,0
83,52,0
83,50,0
83,50,0
83,50,0
83,50,0
84,51,1
84,51,1
85,52,2
85,52,2
84,51,1
83,50,0
83,51,0
83,51,0
84,52,0
85,53,0
84,52,0
83,51,0
83,51,0
83,51,0
83,50,0
84,51,1
84,51,1
84,51,1
83,51,0
84,52,0
84,52,0
84,52,0
83,51,0
84,52,0
84,52,0
84,52,0
83,51,0
84,52,0
85,53,0
85,53,0
84,52,0
83,51,0
83,51,0
83,51,0
83,51,0
83,51,0
83,51,0
83,51,0
83,51,0
84,52,0
85,53,0
86,54,1
84,52,0
84,52,0
84,52,0
84,52,0
85,53,0
85,53,0
84,52,0
83,51,0
83,51,0
83,51,0
84,52,0
84,52,0
83,51,0
83,51,0
84,52,0
85,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
83,52,0
82,51,0
83,52,0
83,52,0
84,53,0
85,54,1
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
85,54,1
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
82,51,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
83,51,0
83,51,0
84,52,0
84,52,0
84,52,0
85,53,0
86,54,1
86,54,1
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
83,52,0
83,52,0
83,53,0
83,53,0
83,52,0
83,52,0
85,53,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
85,53,0
85,53,0
84,54,0
84,54,0
84,53,0
83,52,0
82,51,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,52,0
84,52,0
84,52,0
84,52,0
85,53,0
85,53,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
85,53,0
85,53,0
85,53,0
84,52,0
85,53,0
85,53,0
86,54,1
86,54,1
86,54,1
86,54,1
86,54,1
85,54,0
85,54,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
85,53,0
84,52,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
85,54,1
85,54,1
84,53,0
84,53,0
85,53,0
85,53,0
85,53,0
86,54,1
85,53,0
85,53,0
85,53,0
85,53,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
85,53,0
85,53,0
85,53,0
84,52,0
85,53,0
84,53,0
84,53,0
85,54,1
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
85,54,0
85,54,0
85,54,0
85,54,0
85,54,0
85,54,0
85,54,0
85,54,0
85,54,0
85,54,0
83,52,0
83,52,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
83,52,0
84,53,0
84,53,0
83,52,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
84,53,2
84,53,2
83,52,0
83,52,0
83,52,0
82,51,0
83,50,0
83,50,0
83,50,0
83,50,0
84,51,1
84,51,1
85,52,2
85,52,2
84,51,1
83,50,0
83,51,0
83,51,0
84,52,0
84,52,0
84,52,0
84,52,0
83,51,0
83,51,0
83,50,0
84,51,1
84,51,1
84,51,1
83,51,0
84,52,0
85,53,0
84,52,0
84,52,0
84,52,0
84,52,0
84,52,0
83,51,0
84,52,0
84,52,0
84,52,0
84,52,0
83,51,0
83,51,0
83,51,0
84,52,0
83,51,0
83,51,0
83,51,0
83,51,0
84,52,0
85,53,0
86,54,1
84,52,0
83,51,0
83,51,0
84,52,0
85,53,0
85,53,0
85,53,0
84,52,0
83,51,0
