R,G,B
87,61,1
87,61,1
87,61,1
85,61,1
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
85,61,1
85,61,1
85,62,0
85,62,0
84,61,0
84,61,0
85,62,0
85,62,0
83,62,0
83,62,0
83,62,0
83,62,0
84,61,0
84,61,0
84,60,0
84,60,0
86,60,0
86,60,0
86,61,0
87,62,0
87,62,0
88,63,1
88,63,1
88,63,1
86,63,1
86,63,1
86,63,1
85,62,0
83,62,0
83,62,0
83,62,0
84,63,1
81,63,0
81,63,0
81,63,0
81,63,0
81,63,0
82,64,1
81,63,0
79,61,0
81,60,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
80,62,0
81,63,0
81,63,0
81,63,0
83,62,0
83,62,0
83,62,0
83,62,0
84,63,1
83,62,0
84,61,0
84,61,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
83,62,0
85,62,0
85,62,0
85,62,0
85,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
84,61,0
84,61,0
84,61,0
85,62,0
84,61,0
84,61,0
84,61,0
85,62,0
85,62,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,2
83,62,1
82,61,0
82,61,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
86,60,0
84,60,0
82,61,0
82,61,0
83,62,1
83,62,1
83,62,1
83,62,1
82,61,0
82,61,0
82,61,0
82,61,0
82,61,0
82,61,0
82,61,0
82,61,0
82,61,0
82,61,0
83,62,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
84,63,1
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
83,62,0
82,61,0
82,61,0
81,60,0
83,62,0
84,63,1
84,63,1
82,61,0
82,61,0
83,62,0
81,63,0
81,63,0
82,61,0
82,61,0
82,61,0
82,61,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
85,61,1
87,62,0
88,63,1
87,62,0
87,62,0
85,61,1
84,60,0
84,60,0
83,59,0
83,59,0
83,59,0
84,60,0
84,60,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
85,62,0
87,61,1
87,61,1
87,61,1
87,61,1
85,61,1
85,61,1
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
85,62,0
85,62,0
85,62,0
85,62,0
84,61,0
84,61,0
85,62,0
85,62,0
83,62,0
83,62,0
83,62,0
83,62,0
84,61,0
84,61,0
84,60,0
85,61,1
85,61,1
85,61,1
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
83,62,0
83,62,0
83,62,0
84,63,1
81,63,0
81,63,0
81,63,0
81,63,0
81,63,0
82,64,1
81,63,0
80,62,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
81,63,0
81,63,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
84,63,1
83,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
84,61,0
84,61,0
84,61,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
83,62,0
83,62,0
85,62,0
85,62,0
85,62,0
85,62,0
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
84,63,1
84,63,1
84,63,1
87,64,2
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
84,61,0
85,62,0
85,62,0
85,62,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
83,62,0
83,62,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
84,63,1
83,62,0
82,61,0
84,60,0
84,60,0
84,60,0
84,60,0
83,59,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
82,61,0
82,61,0
82,61,0
83,62,1
83,62,1
84,63,2
83,62,1
82,61,0
83,62,1
83,62,1
83,62,1
83,62,1
83,62,1
83,62,1
83,62,1
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
84,63,1
84,63,1
83,62,0
83,62,0
82,61,0
84,61,0
84,61,0
83,62,0
84,63,1
83,62,0
83,62,0
82,61,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
82,61,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
85,61,1
87,62,0
88,63,1
88,63,1
88,63,1
85,61,1
85,61,1
84,60,0
83,59,0
84,60,0
84,60,0
84,60,0
84,60,0
84,61,0
84,61,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
87,61,1
87,61,1
87,61,1
87,61,1
85,61,1
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
84,61,0
85,62,0
85,62,0
83,62,0
83,62,0
83,62,0
83,62,0
84,61,0
84,61,0
85,61,1
85,61,1
85,61,1
85,61,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
83,62,0
83,62,0
83,62,0
84,63,1
81,63,0
81,63,0
81,63,0
80,62,0
81,63,0
81,63,0
81,63,0
81,63,0
83,62,0
83,62,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
83,62,0
83,62,0
84,63,1
83,62,0
83,62,0
81,63,0
81,63,0
82,61,0
82,61,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
83,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
85,62,0
85,62,0
85,62,0
85,62,0
84,63,1
84,63,1
84,63,1
84,63,1
84,63,1
84,63,1
84,63,1
83,62,0
87,64,2
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
85,62,0
85,62,0
83,62,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
84,63,1
84,63,1
84,63,1
83,62,0
82,61,0
84,60,0
84,60,0
84,60,0
84,60,0
83,59,0
84,60,0
84,60,0
85,61,1
85,61,1
84,60,0
82,61,0
82,61,0
82,61,0
83,62,1
84,63,2
84,63,2
84,63,2
83,62,1
83,62,1
83,62,1
83,62,1
83,62,1
83,62,1
83,62,1
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
84,61,0
84,61,0
83,62,0
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
82,61,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,61,0
84,61,0
87,62,0
87,62,0
88,63,1
88,63,1
86,62,2
85,61,1
84,60,0
84,60,0
84,60,0
84,60,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
84,61,0
84,61,0
86,60,0
86,60,0
86,60,0
87,61,1
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
85,62,0
85,62,0
85,62,0
85,62,0
84,61,0
84,61,0
84,61,0
84,61,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
84,60,0
85,61,1
85,61,1
86,62,2
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
81,63,0
80,62,0
80,62,0
80,62,0
80,62,0
80,62,0
81,63,0
81,63,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
84,63,1
83,62,0
82,61,0
81,60,0
81,60,0
82,61,0
83,62,0
84,63,1
84,63,1
83,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
85,62,0
85,62,0
85,62,0
86,63,1
83,62,0
84,63,1
84,63,1
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
83,62,0
83,62,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
84,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
83,62,1
83,62,1
83,62,1
83,62,1
83,62,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
83,62,0
82,61,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
84,63,1
83,62,0
82,61,0
82,61,0
83,62,0
84,61,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
84,63,1
84,63,1
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
82,61,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,61,0
84,61,0
86,61,0
86,61,0
87,62,0
88,63,1
86,62,2
85,61,1
84,60,0
84,60,0
84,60,0
85,61,1
85,62,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
85,62,0
85,62,0
84,61,0
86,60,0
86,60,0
86,60,0
86,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
84,61,0
84,61,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
82,61,0
82,61,0
84,60,0
84,60,0
85,61,1
85,61,1
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
80,62,0
80,62,0
80,62,0
81,63,0
81,63,0
80,62,0
80,62,0
81,63,0
83,62,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
84,63,1
84,63,1
83,62,0
82,61,0
81,60,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
83,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
87,64,2
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
85,62,0
85,62,0
86,63,1
86,63,1
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
83,62,0
82,61,0
82,61,0
84,61,0
84,61,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
83,62,0
83,62,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
84,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
83,62,0
84,63,1
83,62,0
83,62,0
82,61,0
82,61,0
83,62,1
83,62,1
83,62,1
83,62,1
83,62,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
83,62,0
83,62,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
83,62,0
82,61,0
82,61,0
83,62,0
83,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
84,63,1
84,63,1
83,62,0
83,62,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
85,62,0
86,63,1
86,62,2
84,60,0
84,60,0
84,60,0
84,61,0
85,62,0
85,62,0
85,62,0
84,61,0
84,61,0
84,61,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
84,61,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
84,60,0
85,61,1
85,61,1
85,61,1
84,61,0
84,61,0
85,62,0
85,62,0
84,63,1
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
82,61,0
80,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
80,62,0
80,62,0
81,63,0
81,63,0
83,62,0
82,61,0
82,61,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
83,62,0
82,61,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
86,63,1
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
87,64,2
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
85,62,0
86,63,1
86,63,1
86,63,1
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
83,62,0
82,61,0
82,61,0
84,61,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
82,61,0
82,61,0
83,62,0
84,63,1
84,63,1
84,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
83,62,0
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
81,63,0
81,63,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
84,63,1
84,63,1
82,61,0
81,60,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
83,62,0
83,62,0
82,61,0
82,61,0
83,62,0
83,62,0
85,62,0
86,63,1
87,64,2
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
83,62,0
83,62,0
84,60,0
84,60,0
85,61,1
85,61,1
84,60,0
84,60,0
84,60,0
84,60,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
84,61,0
85,62,0
86,63,1
85,61,1
84,60,0
83,59,0
84,60,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
84,61,0
84,61,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
84,61,0
85,62,0
85,62,0
85,62,0
85,61,1
84,60,0
84,60,0
83,59,0
84,60,0
84,60,0
85,61,1
85,61,1
85,61,1
85,61,1
85,62,0
84,61,0
85,62,0
85,62,0
84,63,1
84,63,1
83,62,0
82,61,0
82,61,0
82,61,0
80,62,0
80,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
81,60,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
80,62,0
80,62,0
81,63,0
82,64,1
83,62,0
82,61,0
82,61,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
84,63,1
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
82,61,0
83,62,0
82,61,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
84,63,1
86,63,1
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
84,63,1
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
85,62,0
86,63,1
86,63,1
86,63,1
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
83,62,0
82,61,0
82,61,0
85,62,0
85,62,0
86,63,1
87,64,2
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
86,63,1
85,62,0
82,61,0
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
83,62,0
83,62,0
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
81,63,0
81,63,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
83,62,0
84,63,1
82,61,0
81,60,0
83,62,0
83,62,0
82,61,0
84,63,1
84,63,1
83,62,0
82,61,0
82,61,0
82,61,0
83,62,0
83,62,0
85,62,0
86,63,1
87,64,2
86,63,1
85,62,0
86,63,1
86,63,1
85,62,0
83,62,0
83,62,0
83,59,0
84,60,0
85,61,1
85,61,1
84,60,0
84,60,0
85,61,1
86,62,2
85,62,0
85,62,0
84,61,0
84,61,0
84,61,0
85,62,0
85,62,0
85,62,0
86,63,1
85,62,0
84,61,0
84,61,0
84,61,0
85,62,0
86,63,1
87,64,2
87,64,2
84,61,0
83,60,0
85,62,0
86,63,1
86,63,1
85,62,0
86,63,1
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,61,1
85,61,1
85,61,1
85,61,1
84,60,0
85,61,1
85,62,0
85,62,0
86,63,1
86,63,1
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
81,63,0
81,63,0
81,63,0
81,63,0
83,62,0
83,62,0
83,62,0
83,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
84,63,1
83,62,0
84,63,1
83,62,0
83,62,0
83,62,0
82,61,0
83,62,0
81,63,0
81,63,0
82,64,1
81,63,0
81,63,0
81,63,0
83,62,0
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
84,63,1
84,63,1
84,63,1
83,62,0
83,62,0
84,63,1
83,62,0
83,62,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
82,61,0
82,61,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
83,62,0
83,62,0
84,63,1
84,63,1
85,64,2
84,63,1
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
86,63,1
86,63,1
86,64,0
86,64,0
86,64,0
86,64,0
86,64,0
86,64,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
86,63,1
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
84,63,1
84,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
83,62,0
83,62,0
84,63,1
84,63,1
83,62,0
82,61,0
83,62,0
83,62,0
81,63,0
81,63,0
83,62,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
82,61,0
81,60,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
83,62,0
82,61,0
82,61,0
83,62,0
83,62,0
83,62,0
82,61,0
81,60,0
82,61,0
83,62,0
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
87,64,2
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
86,63,1
85,62,0
85,62,0
84,60,0
84,60,0
85,61,1
84,60,0
84,60,0
84,60,0
85,61,1
86,62,2
85,62,0
85,62,0
84,61,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
84,61,0
84,61,0
85,62,0
86,63,1
86,63,1
86,63,1
84,61,0
84,61,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,62,0
85,61,1
85,61,1
85,61,1
85,61,1
84,60,0
84,60,0
84,61,0
84,61,0
85,62,0
85,62,0
83,62,0
83,62,0
83,62,0
84,63,1
84,63,1
83,62,0
83,62,0
83,62,0
83,62,0
83,62,0
81,63,0
81,63,0
81,63,0
81,63,0
83,62,0
84,63,1
84,63,1
83,62,0
85,62,0
85,62,0
85,62,0
86,63,1
86,63,1
86,63,1
84,63,1
84,63,1
84,63,1
