R,G,B
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
70.1,16.819999999999993,-23.540000000000006
70.1,16.819999999999993,-23.540000000000006
70.1,16.819999999999993,-23.540000000000006
70.1,16.819999999999993,-23.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
70.1,16.819999999999993,-23.540000000000006
70.1,16.819999999999993,-23.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
70.1,16.819999999999993,-23.540000000000006
69.1,15.819999999999993,-24.540000000000006
70.1,16.819999999999993,-23.540000000000006
70.1,16.819999999999993,-23.540000000000006
70.1,16.819999999999993,-23.540000000000006
70.1,15.819999999999993,-22.540000000000006
70.1,15.819999999999993,-22.540000000000006
71.1,16.819999999999993,-21.540000000000006
71.1,16.819999999999993,-21.540000000000006
70.1,15.819999999999993,-22.540000000000006
69.1,14.819999999999993,-23.540000000000006
70.1,15.819999999999993,-22.540000000000006
71.1,16.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
70.1,16.819999999999993,-23.540000000000006
69.1,16.819999999999993,-25.540000000000006
71.1,18.819999999999993,-23.540000000000006
71.1,18.819999999999993,-25.540000000000006
71.1,18.819999999999993,-23.540000000000006
70.1,17.819999999999993,-24.540000000000006
70.1,17.819999999999993,-24.540000000000006
70.1,17.819999999999993,-24.540000000000006
71.1,18.819999999999993,-23.540000000000006
71.1,18.819999999999993,-23.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,19.819999999999993,-22.540000000000006
71.1,18.819999999999993,-23.540000000000006
71.1,18.819999999999993,-23.540000000000006
71.1,18.819999999999993,-23.540000000000006
72.1,19.819999999999993,-22.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
75.1,20.819999999999993,-17.540000000000006
74.1,19.819999999999993,-18.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
71.1,17.819999999999993,-22.540000000000006
70.1,16.819999999999993,-23.540000000000006
71.1,17.819999999999993,-22.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,17.819999999999993,-20.540000000000006
72.1,17.819999999999993,-20.540000000000006
73.1,18.819999999999993,-19.540000000000006
73.1,18.819999999999993,-19.540000000000006
73.1,18.819999999999993,-19.540000000000006
73.1,18.819999999999993,-19.540000000000006
72.1,17.819999999999993,-20.540000000000006
71.1,16.819999999999993,-21.540000000000006
72.1,17.819999999999993,-20.540000000000006
73.1,18.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,18.819999999999993,-19.540000000000006
73.1,18.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
72.1,19.819999999999993,-22.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
72.1,19.819999999999993,-22.540000000000006
72.1,19.819999999999993,-22.540000000000006
72.1,19.819999999999993,-22.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,21.819999999999993,-20.540000000000006
75.1,22.819999999999993,-19.540000000000006
75.1,22.819999999999993,-19.540000000000006
74.1,21.819999999999993,-20.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,21.819999999999993,-20.540000000000006
75.1,22.819999999999993,-19.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,18.819999999999993,-22.540000000000006
74.1,18.819999999999993,-22.540000000000006
75.1,19.819999999999993,-21.540000000000006
75.1,19.819999999999993,-21.540000000000006
75.1,19.819999999999993,-21.540000000000006
75.1,19.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
75.1,22.819999999999993,-19.540000000000006
75.1,22.819999999999993,-19.540000000000006
74.1,21.819999999999993,-20.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,21.819999999999993,-20.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
72.1,19.819999999999993,-22.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
73.1,20.819999999999993,-21.540000000000006
72.1,19.819999999999993,-22.540000000000006
72.1,19.819999999999993,-22.540000000000006
68.1,13.819999999999993,-24.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
68.1,13.819999999999993,-24.540000000000006
68.1,13.819999999999993,-24.540000000000006
69.1,14.819999999999993,-23.540000000000006
68.1,13.819999999999993,-24.540000000000006
68.1,13.819999999999993,-24.540000000000006
69.1,14.819999999999993,-21.540000000000006
69.1,14.819999999999993,-21.540000000000006
68.1,13.819999999999993,-22.540000000000006
68.1,13.819999999999993,-22.540000000000006
68.1,13.819999999999993,-22.540000000000006
68.1,13.819999999999993,-22.540000000000006
67.1,12.819999999999993,-25.540000000000006
68.1,13.819999999999993,-24.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
68.1,13.819999999999993,-24.540000000000006
69.1,14.819999999999993,-23.540000000000006
70.1,15.819999999999993,-22.540000000000006
69.1,14.819999999999993,-23.540000000000006
69.1,14.819999999999993,-23.540000000000006
69.1,14.819999999999993,-23.540000000000006
69.1,14.819999999999993,-23.540000000000006
70.1,15.819999999999993,-22.540000000000006
70.1,15.819999999999993,-22.540000000000006
70.1,15.819999999999993,-22.540000000000006
70.1,15.819999999999993,-22.540000000000006
71.1,16.819999999999993,-21.540000000000006
72.1,17.819999999999993,-20.540000000000006
72.1,17.819999999999993,-20.540000000000006
72.1,17.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,18.819999999999993,-23.540000000000006
71.1,18.819999999999993,-23.540000000000006
72.1,19.819999999999993,-22.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
72.1,17.819999999999993,-20.540000000000006
72.1,17.819999999999993,-20.540000000000006
72.1,17.819999999999993,-20.540000000000006
72.1,17.819999999999993,-20.540000000000006
71.1,16.819999999999993,-21.540000000000006
71.1,16.819999999999993,-21.540000000000006
71.1,16.819999999999993,-21.540000000000006
72.1,17.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
70.1,16.819999999999993,-23.540000000000006
71.1,18.819999999999993,-23.540000000000006
71.1,18.819999999999993,-25.540000000000006
70.1,17.819999999999993,-24.540000000000006
70.1,17.819999999999993,-24.540000000000006
70.1,17.819999999999993,-24.540000000000006
71.1,18.819999999999993,-23.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,19.819999999999993,-22.540000000000006
71.1,18.819999999999993,-23.540000000000006
71.1,18.819999999999993,-23.540000000000006
70.1,17.819999999999993,-24.540000000000006
71.1,18.819999999999993,-23.540000000000006
72.1,19.819999999999993,-22.540000000000006
72.1,18.819999999999993,-21.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
75.1,21.819999999999993,-18.540000000000006
75.1,21.819999999999993,-18.540000000000006
75.1,20.819999999999993,-17.540000000000006
74.1,19.819999999999993,-18.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
75.1,21.819999999999993,-18.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,17.819999999999993,-20.540000000000006
73.1,18.819999999999993,-19.540000000000006
74.1,19.819999999999993,-18.540000000000006
74.1,19.819999999999993,-18.540000000000006
74.1,19.819999999999993,-18.540000000000006
74.1,19.819999999999993,-18.540000000000006
72.1,17.819999999999993,-20.540000000000006
72.1,17.819999999999993,-20.540000000000006
73.1,18.819999999999993,-19.540000000000006
74.1,19.819999999999993,-18.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,19.819999999999993,-18.540000000000006
74.1,19.819999999999993,-18.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
75.1,21.819999999999993,-18.540000000000006
75.1,21.819999999999993,-18.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
75.1,22.819999999999993,-19.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
75.1,22.819999999999993,-19.540000000000006
75.1,22.819999999999993,-19.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
75.1,22.819999999999993,-19.540000000000006
75.1,22.819999999999993,-19.540000000000006
76.1,23.819999999999993,-18.540000000000006
75.1,22.819999999999993,-19.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
75.1,22.819999999999993,-19.540000000000006
75.1,22.819999999999993,-19.540000000000006
75.1,22.819999999999993,-19.540000000000006
75.1,22.819999999999993,-19.540000000000006
74.1,21.819999999999993,-20.540000000000006
76.1,20.819999999999993,-20.540000000000006
76.1,20.819999999999993,-20.540000000000006
75.1,19.819999999999993,-21.540000000000006
75.1,19.819999999999993,-21.540000000000006
75.1,19.819999999999993,-21.540000000000006
75.1,19.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
75.1,22.819999999999993,-19.540000000000006
75.1,22.819999999999993,-19.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
75.1,22.819999999999993,-19.540000000000006
75.1,22.819999999999993,-19.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
74.1,21.819999999999993,-20.540000000000006
68.1,13.819999999999993,-24.540000000000006
68.1,13.819999999999993,-24.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
68.1,13.819999999999993,-24.540000000000006
68.1,13.819999999999993,-24.540000000000006
67.1,12.819999999999993,-25.540000000000006
68.1,13.819999999999993,-24.540000000000006
69.1,14.819999999999993,-21.540000000000006
69.1,14.819999999999993,-21.540000000000006
68.1,13.819999999999993,-22.540000000000006
68.1,13.819999999999993,-22.540000000000006
67.1,12.819999999999993,-23.540000000000006
67.1,12.819999999999993,-23.540000000000006
68.1,13.819999999999993,-24.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
67.1,12.819999999999993,-25.540000000000006
68.1,13.819999999999993,-24.540000000000006
69.1,14.819999999999993,-23.540000000000006
68.1,13.819999999999993,-24.540000000000006
68.1,13.819999999999993,-24.540000000000006
69.1,14.819999999999993,-23.540000000000006
70.1,15.819999999999993,-22.540000000000006
70.1,15.819999999999993,-22.540000000000006
70.1,15.819999999999993,-22.540000000000006
70.1,15.819999999999993,-22.540000000000006
70.1,15.819999999999993,-22.540000000000006
71.1,16.819999999999993,-21.540000000000006
71.1,16.819999999999993,-21.540000000000006
71.1,16.819999999999993,-21.540000000000006
71.1,16.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
70.1,16.819999999999993,-23.540000000000006
70.1,16.819999999999993,-23.540000000000006
71.1,17.819999999999993,-22.540000000000006
72.1,18.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
71.1,17.819999999999993,-22.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,17.819999999999993,-20.540000000000006
72.1,17.819999999999993,-20.540000000000006
72.1,17.819999999999993,-20.540000000000006
72.1,17.819999999999993,-20.540000000000006
71.1,16.819999999999993,-21.540000000000006
71.1,16.819999999999993,-21.540000000000006
71.1,16.819999999999993,-21.540000000000006
72.1,17.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
71.1,17.819999999999993,-22.540000000000006
70.1,16.819999999999993,-23.540000000000006
72.1,19.819999999999993,-22.540000000000006
72.1,19.819999999999993,-22.540000000000006
71.1,18.819999999999993,-23.540000000000006
70.1,17.819999999999993,-24.540000000000006
71.1,18.819999999999993,-23.540000000000006
72.1,19.819999999999993,-22.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,21.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,19.819999999999993,-22.540000000000006
72.1,19.819999999999993,-22.540000000000006
71.1,18.819999999999993,-23.540000000000006
70.1,17.819999999999993,-24.540000000000006
70.1,17.819999999999993,-24.540000000000006
71.1,18.819999999999993,-23.540000000000006
72.1,19.819999999999993,-22.540000000000006
73.1,20.819999999999993,-21.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
75.1,21.819999999999993,-18.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
75.1,21.819999999999993,-18.540000000000006
75.1,21.819999999999993,-18.540000000000006
75.1,21.819999999999993,-18.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
75.1,21.819999999999993,-18.540000000000006
75.1,21.819999999999993,-18.540000000000006
75.1,21.819999999999993,-18.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
75.1,21.819999999999993,-18.540000000000006
75.1,21.819999999999993,-18.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
72.1,18.819999999999993,-21.540000000000006
73.1,18.819999999999993,-19.540000000000006
74.1,19.819999999999993,-18.540000000000006
74.1,19.819999999999993,-18.540000000000006
73.1,18.819999999999993,-19.540000000000006
72.1,17.819999999999993,-20.540000000000006
71.1,16.819999999999993,-21.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
75.1,21.819999999999993,-18.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
75.1,21.819999999999993,-18.540000000000006
75.1,21.819999999999993,-18.540000000000006
74.1,20.819999999999993,-19.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
73.1,19.819999999999993,-20.540000000000006
74.1,20.819999999999993,-19.540000000000006
74.1,20.819999999999993,-19.540000000000006
