R,G,B
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
74.15,6.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
77.15,9.349999999999994,-41.05
76.15,8.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-43.05
77.15,9.349999999999994,-42.05
77.15,9.349999999999994,-42.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
73.15,8.349999999999994,-43.05
73.15,8.349999999999994,-43.05
72.15,7.349999999999994,-43.05
72.15,7.349999999999994,-43.05
73.15,8.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
73.15,8.349999999999994,-43.05
73.15,8.349999999999994,-43.05
71.15,7.349999999999994,-43.05
72.15,8.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
72.15,8.349999999999994,-43.05
72.15,8.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
74.15,10.349999999999994,-42.05
74.15,10.349999999999994,-42.05
74.15,10.349999999999994,-42.05
74.15,10.349999999999994,-42.05
72.15,11.349999999999994,-42.05
71.15,10.349999999999994,-43.05
74.15,10.349999999999994,-42.05
74.15,10.349999999999994,-42.05
73.15,9.349999999999994,-43.05
72.15,8.349999999999994,-43.05
71.15,10.349999999999994,-43.05
72.15,11.349999999999994,-42.05
72.15,11.349999999999994,-42.05
71.15,10.349999999999994,-43.05
71.15,10.349999999999994,-43.05
71.15,10.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
72.15,6.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
74.15,7.349999999999994,-41.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
72.15,6.349999999999994,-43.05
72.15,6.349999999999994,-43.05
72.15,6.349999999999994,-43.05
72.15,6.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
72.15,6.349999999999994,-43.05
72.15,6.349999999999994,-43.05
71.15,6.349999999999994,-43.05
71.15,6.349999999999994,-43.05
71.15,6.349999999999994,-43.05
71.15,6.349999999999994,-43.05
71.15,6.349999999999994,-43.05
71.15,6.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
73.15,5.349999999999994,-43.05
74.15,6.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
74.15,6.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
77.15,9.349999999999994,-42.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
73.15,8.349999999999994,-43.05
72.15,7.349999999999994,-43.05
72.15,7.349999999999994,-43.05
72.15,7.349999999999994,-43.05
73.15,8.349999999999994,-43.05
73.15,8.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
72.15,8.349999999999994,-43.05
72.15,8.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
74.15,10.349999999999994,-42.05
74.15,10.349999999999994,-42.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
74.15,10.349999999999994,-42.05
74.15,10.349999999999994,-42.05
73.15,9.349999999999994,-43.05
72.15,8.349999999999994,-43.05
71.15,10.349999999999994,-43.05
72.15,11.349999999999994,-42.05
72.15,11.349999999999994,-42.05
71.15,10.349999999999994,-43.05
71.15,10.349999999999994,-43.05
71.15,10.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
71.15,4.349999999999994,-43.05
71.15,4.349999999999994,-43.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
74.15,7.349999999999994,-41.05
75.15,8.349999999999994,-40.05
75.15,8.349999999999994,-40.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
74.15,7.349999999999994,-41.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
72.15,6.349999999999994,-43.05
72.15,6.349999999999994,-43.05
72.15,6.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
72.15,6.349999999999994,-43.05
72.15,6.349999999999994,-43.05
72.15,6.349999999999994,-43.05
71.15,6.349999999999994,-43.05
71.15,6.349999999999994,-43.05
70.15,5.349999999999994,-43.05
70.15,5.349999999999994,-43.05
71.15,6.349999999999994,-43.05
71.15,6.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
72.15,6.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
77.15,9.349999999999994,-41.05
77.15,9.349999999999994,-41.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
74.15,6.349999999999994,-43.05
73.15,5.349999999999994,-43.05
74.15,6.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
74.15,6.349999999999994,-43.05
75.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
73.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
77.15,9.349999999999994,-41.05
77.15,9.349999999999994,-41.05
76.15,8.349999999999994,-42.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
77.15,9.349999999999994,-42.05
77.15,9.349999999999994,-42.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
76.15,8.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
76.15,8.349999999999994,-42.05
76.15,8.349999999999994,-43.05
75.15,7.349999999999994,-43.05
75.15,7.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
74.15,6.349999999999994,-43.05
72.15,7.349999999999994,-43.05
73.15,8.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
73.15,8.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
74.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
74.15,10.349999999999994,-42.05
73.15,9.349999999999994,-43.05
72.15,8.349999999999994,-43.05
73.15,9.349999999999994,-43.05
74.15,10.349999999999994,-42.05
74.15,10.349999999999994,-42.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,9.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
72.15,6.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
71.15,4.349999999999994,-43.05
71.15,4.349999999999994,-43.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
74.15,7.349999999999994,-41.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
74.15,7.349999999999994,-41.05
75.15,8.349999999999994,-40.05
75.15,8.349999999999994,-40.05
75.15,8.349999999999994,-40.05
74.15,7.349999999999994,-41.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
74.15,7.349999999999994,-41.05
75.15,8.349999999999994,-40.05
74.15,7.349999999999994,-41.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
73.15,6.349999999999994,-42.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
72.15,5.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
74.15,8.349999999999994,-42.05
74.15,8.349999999999994,-42.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
73.15,7.349999999999994,-43.05
72.15,6.349999999999994,-43.05
