R,G,B
78.69,0.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
75.69,3.6899999999999977,-40.55
75.69,3.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
78.69,3.6899999999999977,-39.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
76.69,0.6899999999999977,-40.55
78.69,2.6899999999999977,-38.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
74.69,0.6899999999999977,-40.55
74.69,0.6899999999999977,-40.55
75.69,2.6899999999999977,-40.55
75.69,2.6899999999999977,-40.55
75.69,2.6899999999999977,-40.55
75.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
75.69,2.6899999999999977,-40.55
75.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
78.69,3.6899999999999977,-39.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
75.69,2.6899999999999977,-40.55
76.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
77.69,2.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-39.55
79.69,1.6899999999999977,-39.55
78.69,0.6899999999999977,-40.55
77.69,-0.3100000000000023,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
82.69,4.689999999999998,-40.55
82.69,4.689999999999998,-40.55
82.69,3.6899999999999977,-38.55
82.69,3.6899999999999977,-38.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
79.69,4.689999999999998,-40.55
79.69,4.689999999999998,-40.55
74.69,-2.3100000000000023,-40.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
74.69,-1.3100000000000023,-40.55
74.69,-1.3100000000000023,-40.55
77.69,-1.3100000000000023,-39.55
77.69,-1.3100000000000023,-39.55
76.69,-1.3100000000000023,-40.55
77.69,-0.3100000000000023,-40.55
78.69,0.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
77.69,-0.3100000000000023,-40.55
76.69,-1.3100000000000023,-40.55
75.69,0.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
76.69,4.689999999999998,-40.55
76.69,4.689999999999998,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
76.69,0.6899999999999977,-40.55
77.69,1.6899999999999977,-39.55
76.69,0.6899999999999977,-40.55
76.69,0.6899999999999977,-40.55
76.69,0.6899999999999977,-40.55
77.69,1.6899999999999977,-39.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
78.69,3.6899999999999977,-39.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
75.69,0.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-40.55
78.69,3.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
78.69,3.6899999999999977,-39.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
78.69,3.6899999999999977,-39.55
79.69,4.689999999999998,-40.55
79.69,4.689999999999998,-40.55
79.69,4.689999999999998,-40.55
78.69,3.6899999999999977,-40.55
76.69,1.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
77.69,2.6899999999999977,-40.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
78.69,0.6899999999999977,-40.55
77.69,-0.3100000000000023,-40.55
78.69,0.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
79.69,1.6899999999999977,-40.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
82.69,4.689999999999998,-40.55
82.69,4.689999999999998,-40.55
82.69,4.689999999999998,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,3.6899999999999977,-40.55
81.69,2.6899999999999977,-39.55
81.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
80.69,2.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
78.69,3.6899999999999977,-39.55
80.69,3.6899999999999977,-40.55
80.69,3.6899999999999977,-40.55
80.69,3.6899999999999977,-40.55
80.69,3.6899999999999977,-40.55
80.69,3.6899999999999977,-40.55
81.69,4.689999999999998,-40.55
79.69,4.689999999999998,-40.55
79.69,4.689999999999998,-40.55
79.69,4.689999999999998,-40.55
79.69,4.689999999999998,-40.55
74.69,-2.3100000000000023,-40.55
74.69,-2.3100000000000023,-40.55
74.69,-2.3100000000000023,-40.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-1.3100000000000023,-39.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
75.69,-0.3100000000000023,-40.55
