R,G,B
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
76.31,2.8700000000000045,-41.650000000000006
75.31,4.8700000000000045,-41.650000000000006
75.31,4.8700000000000045,-41.650000000000006
75.31,4.8700000000000045,-41.650000000000006
75.31,4.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-40.650000000000006
78.31,7.8700000000000045,-40.650000000000006
79.31,8.870000000000005,-39.650000000000006
79.31,8.870000000000005,-39.650000000000006
77.31,6.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-41.650000000000006
79.31,8.870000000000005,-40.650000000000006
79.31,8.870000000000005,-40.650000000000006
78.31,7.8700000000000045,-41.650000000000006
79.31,8.870000000000005,-39.650000000000006
78.31,7.8700000000000045,-40.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
81.31,7.8700000000000045,-39.650000000000006
80.31,6.8700000000000045,-40.650000000000006
80.31,6.8700000000000045,-40.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
80.31,6.8700000000000045,-40.650000000000006
80.31,6.8700000000000045,-40.650000000000006
80.31,6.8700000000000045,-40.650000000000006
80.31,6.8700000000000045,-40.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
80.31,6.8700000000000045,-40.650000000000006
80.31,6.8700000000000045,-40.650000000000006
79.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
73.31,0.8700000000000045,-41.650000000000006
73.31,0.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
76.31,1.8700000000000045,-41.650000000000006
76.31,1.8700000000000045,-41.650000000000006
76.31,1.8700000000000045,-41.650000000000006
76.31,1.8700000000000045,-41.650000000000006
76.31,1.8700000000000045,-41.650000000000006
77.31,2.8700000000000045,-40.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
74.31,2.8700000000000045,-41.650000000000006
74.31,2.8700000000000045,-41.650000000000006
71.31,1.8700000000000045,-41.650000000000006
69.31,1.8700000000000045,-41.650000000000006
72.31,2.8700000000000045,-41.650000000000006
72.31,2.8700000000000045,-41.650000000000006
72.31,2.8700000000000045,-41.650000000000006
73.31,3.8700000000000045,-40.650000000000006
73.31,3.8700000000000045,-41.650000000000006
74.31,4.8700000000000045,-40.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,4.8700000000000045,-41.650000000000006
75.31,4.8700000000000045,-41.650000000000006
74.31,5.8700000000000045,-41.650000000000006
74.31,5.8700000000000045,-41.650000000000006
74.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-40.650000000000006
79.31,5.8700000000000045,-39.650000000000006
78.31,4.8700000000000045,-40.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
79.31,5.8700000000000045,-39.650000000000006
79.31,5.8700000000000045,-39.650000000000006
79.31,5.8700000000000045,-39.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
77.31,3.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
76.31,4.8700000000000045,-40.650000000000006
76.31,4.8700000000000045,-40.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
76.31,4.8700000000000045,-40.650000000000006
76.31,4.8700000000000045,-40.650000000000006
75.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
75.31,4.8700000000000045,-41.650000000000006
75.31,4.8700000000000045,-41.650000000000006
75.31,4.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-40.650000000000006
78.31,7.8700000000000045,-40.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-41.650000000000006
79.31,8.870000000000005,-40.650000000000006
79.31,8.870000000000005,-40.650000000000006
78.31,7.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-40.650000000000006
77.31,6.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-40.650000000000006
78.31,7.8700000000000045,-41.650000000000006
78.31,7.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
77.31,6.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
80.31,6.8700000000000045,-40.650000000000006
80.31,6.8700000000000045,-40.650000000000006
80.31,6.8700000000000045,-40.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
80.31,6.8700000000000045,-40.650000000000006
80.31,6.8700000000000045,-40.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
80.31,6.8700000000000045,-40.650000000000006
80.31,6.8700000000000045,-40.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
73.31,0.8700000000000045,-41.650000000000006
73.31,0.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
73.31,0.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
74.31,1.8700000000000045,-41.650000000000006
76.31,1.8700000000000045,-41.650000000000006
76.31,1.8700000000000045,-41.650000000000006
76.31,1.8700000000000045,-41.650000000000006
76.31,1.8700000000000045,-41.650000000000006
77.31,2.8700000000000045,-40.650000000000006
77.31,2.8700000000000045,-40.650000000000006
78.31,3.8700000000000045,-39.650000000000006
78.31,3.8700000000000045,-39.650000000000006
77.31,2.8700000000000045,-40.650000000000006
74.31,1.8700000000000045,-41.650000000000006
71.31,1.8700000000000045,-41.650000000000006
72.31,2.8700000000000045,-41.650000000000006
72.31,2.8700000000000045,-41.650000000000006
72.31,2.8700000000000045,-41.650000000000006
72.31,2.8700000000000045,-41.650000000000006
72.31,2.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
76.31,4.8700000000000045,-40.650000000000006
76.31,4.8700000000000045,-40.650000000000006
76.31,4.8700000000000045,-40.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
77.31,3.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
76.31,4.8700000000000045,-40.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
76.31,4.8700000000000045,-40.650000000000006
76.31,4.8700000000000045,-40.650000000000006
76.31,4.8700000000000045,-40.650000000000006
75.31,3.8700000000000045,-41.650000000000006
75.31,3.8700000000000045,-41.650000000000006
76.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
77.31,3.8700000000000045,-41.650000000000006
77.31,3.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-40.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
80.31,6.8700000000000045,-40.650000000000006
80.31,6.8700000000000045,-40.650000000000006
79.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
76.31,5.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
78.31,4.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
79.31,5.8700000000000045,-41.650000000000006
